Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,580
Andrej Babiš,ANO,M,29,580
Andrea Babišová,ANO,N,29,580
Margita Balaštíková,ANO,N,29,580
Josef Bělica,ANO,N,29,580
Stanislav Berkovec,ANO,N,29,580
Jiří Bláha,ANO,M,29,580
Richard Brabec,ANO,N,29,580
Milan Brázdil,ANO,N,29,580
Andrea Brzobohatá,ANO,N,29,580
Jaroslav Bžoch,ANO,N,29,580
Monika Červíčková,ANO,N,29,580
Klára Dostálová,ANO,N,29,580
Lenka Dražilová,ANO,N,29,580
Jaroslav Faltýnek,ANO,N,29,580
Kamal Farhan,ANO,N,29,580
Milan Feranec,ANO,N,29,580
Eva Fialová,ANO,N,29,580
Stanislav Fridrich,ANO,N,29,580
Josef Hájek,ANO,N,29,580
Milan Hnilička,ANO,N,29,580
Ivan Jáč,ANO,N,29,580
Miloslav Janulík,ANO,N,29,580
Aleš Juchelka,ANO,N,29,580
Pavel Juříček,ANO,N,29,580
Iva Kalátová,ANO,N,29,580
Adam Kalous,ANO,Z,29,580
David Kasal,ANO,N,29,580
Tomáš Kohoutek,ANO,N,29,580
Martin Kolovratník,ANO,N,29,580
Barbora Kořanová,ANO,N,29,580
Josef Kott,ANO,Z,29,580
Robert Králíček,ANO,Z,29,580
Roman Kubíček,ANO,N,29,580
Jan Kubík,ANO,N,29,580
Jaroslav Kytýr,ANO,N,29,580
Taťána Malá,ANO,N,29,580
Přemysl Mališ,ANO,N,29,580
Jiří Mašek,ANO,N,29,580
Eva Matyášová,ANO,N,29,580
Radka Maxová,ANO,N,29,580
Marcela Melková,ANO,N,29,580
Jana Mračková Vildumetzová,ANO,N,29,580
Patrik Nacher,ANO,Z,29,580
Marek Novák,ANO,N,29,580
Monika Oborná,ANO,N,29,580
Ladislav Okleštěk,ANO,N,29,580
Zuzana Ožanová,ANO,N,29,580
Jana Pastuchová,ANO,N,29,580
František Petrtýl,ANO,N,29,580
Pavel Plzák,ANO,N,29,580
Milan Pour,ANO,Z,29,580
David Pražák,ANO,N,29,580
Věra Procházková,ANO,N,29,580
Pavel Pustějovský,ANO,N,29,580
Karel Rais,ANO,M,29,580
Michal Ratiborský,ANO,N,29,580
Jan Richter,ANO,Z,29,580
Miloslava Rutová,ANO,N,29,580
Pavel Růžička,ANO,N,29,580
Jan Řehounek,ANO,N,29,580
Petr Sadovský,ANO,N,29,580
Jan Schiller,ANO,N,29,580
Pavel Staněk,ANO,N,29,580
