Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,1,36,6,33,102
ODS,23,20,0,0,0,3,33,102
Piráti,22,20,0,0,0,2,33,102
SPD,19,0,0,0,18,1,33,102
ČSSD,15,0,3,2,5,5,33,102
KSČM,15,0,2,2,8,3,33,102
KDU-ČSL,10,8,0,0,0,2,33,102
TOP09,7,4,0,0,0,3,33,102
STAN,6,3,0,1,0,2,33,102
Nezařaz,5,0,0,0,5,0,33,102
Celkem,200,55,40,6,72,27,33,102
