Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,4,1,29,869
ODS,23,21,0,0,1,1,29,869
Piráti,22,22,0,0,0,0,29,869
SPD,19,18,0,0,1,0,29,869
ČSSD,15,0,9,0,5,1,29,869
KSČM,15,0,8,0,6,1,29,869
KDU-ČSL,10,9,0,0,0,1,29,869
TOP09,7,6,0,0,0,1,29,869
STAN,6,6,0,0,0,0,29,869
Nezařaz,5,5,0,0,0,0,29,869
Celkem,200,87,90,0,17,6,29,869
