Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,158
Andrej Babiš,ANO,M,12,158
Andrea Babišová,ANO,0,12,158
Margita Balaštíková,ANO,M,12,158
Josef Bělica,ANO,M,12,158
Stanislav Berkovec,ANO,A,12,158
Jiří Bláha,ANO,0,12,158
Richard Brabec,ANO,A,12,158
Milan Brázdil,ANO,0,12,158
Andrea Brzobohatá,ANO,A,12,158
Jaroslav Bžoch,ANO,M,12,158
Klára Dostálová,ANO,A,12,158
Lenka Dražilová,ANO,A,12,158
Jaroslav Faltýnek,ANO,A,12,158
Kamal Farhan,ANO,A,12,158
Milan Feranec,ANO,A,12,158
Eva Fialová,ANO,A,12,158
Stanislav Fridrich,ANO,A,12,158
Josef Hájek,ANO,0,12,158
Milan Hnilička,ANO,A,12,158
Ivan Jáč,ANO,0,12,158
Miloslav Janulík,ANO,A,12,158
Aleš Juchelka,ANO,0,12,158
Pavel Juříček,ANO,A,12,158
Adam Kalous,ANO,A,12,158
David Kasal,ANO,0,12,158
Tomáš Kohoutek,ANO,A,12,158
Martin Kolovratník,ANO,A,12,158
Barbora Kořanová,ANO,A,12,158
Josef Kott,ANO,A,12,158
Robert Králíček,ANO,M,12,158
Roman Kubíček,ANO,A,12,158
Jan Kubík,ANO,A,12,158
Jaroslav Kytýr,ANO,A,12,158
Taťána Malá,ANO,A,12,158
Přemysl Mališ,ANO,M,12,158
Jiří Mašek,ANO,0,12,158
Eva Matyášová,ANO,A,12,158
Radka Maxová,ANO,A,12,158
Marcela Melková,ANO,A,12,158
Jana Mračková Vildumetzová,ANO,A,12,158
Patrik Nacher,ANO,A,12,158
Marek Novák,ANO,A,12,158
Monika Oborná,ANO,A,12,158
Ladislav Okleštěk,ANO,M,12,158
Zuzana Ožanová,ANO,Z,12,158
Jana Pastuchová,ANO,A,12,158
Robert Pelikán,ANO,M,12,158
František Petrtýl,ANO,A,12,158
Pavel Plzák,ANO,0,12,158
Milan Pour,ANO,M,12,158
David Pražák,ANO,A,12,158
Věra Procházková,ANO,Z,12,158
Pavel Pustějovský,ANO,A,12,158
Karel Rais,ANO,A,12,158
Michal Ratiborský,ANO,A,12,158
Jan Richter,ANO,A,12,158
Miloslava Rutová,ANO,A,12,158
Pavel Růžička,ANO,A,12,158
Jan Řehounek,ANO,M,12,158
Petr Sadovský,ANO,M,12,158
Jan Schiller,ANO,A,12,158
Pavel Staněk,ANO,A,12,158
Martin Stropnický,ANO,A,12,158
Jiří Strýček,ANO,A,12,158
Karla Šlechtová,ANO,M,12,158
Julius Špičák,ANO,A,12,158
David Štolpa,ANO,A,12,158
Dan Ťok,ANO,A,12,158
Karel Tureček,ANO,M,12,158
Helena Válková,ANO,0,12,158
Adam Vojtěch,ANO,A,12,158
Jan Volný,ANO,A,12,158
Radek Vondráček,ANO,0,12,158
Ivo Vondrák,ANO,A,12,158
Petr Vrána,ANO,A,12,158
Rostislav Vyzula,ANO,M,12,158
Radek Zlesák,ANO,A,12,158
Ivan Adamec,ODS,A,12,158
Jan Bauer,ODS,A,12,158
Martin Baxa,ODS,M,12,158
Petr Beitl,ODS,A,12,158
Marek Benda,ODS,N,12,158
Stanislav Blaha,ODS,A,12,158
Pavel Blažek,ODS,0,12,158
Jana Černochová,ODS,0,12,158
Petr Fiala,ODS,A,12,158
Jakub Janda,ODS,A,12,158
Václav Klaus,ODS,A,12,158
Karel Krejza,ODS,M,12,158
Martin Kupka,ODS,A,12,158
Zuzana Majerová Zahradníková,ODS,A,12,158
Jaroslav Martinů,ODS,A,12,158
Ilona Mauritzová,ODS,A,12,158
Vojtěch Munzar,ODS,N,12,158
Miroslava Němcová,ODS,0,12,158
Jan Skopeček,ODS,A,12,158
Zbyněk Stanjura,ODS,A,12,158
Bohuslav Svoboda,ODS,0,12,158
Jiří Ventruba,ODS,M,12,158
Veronika Vrecionová,ODS,A,12,158
Jan Zahradník,ODS,A,12,158
Pavel Žáček,ODS,0,12,158
Dana Balcarová,Piráti,Z,12,158
Lukáš Bartoň,Piráti,Z,12,158
Ivan Bartoš,Piráti,M,12,158
Lukáš Černohorský,Piráti,Z,12,158
František Elfmark,Piráti,Z,12,158
Mikuláš Ferjenčík,Piráti,Z,12,158
Radek Holomčík,Piráti,Z,12,158
Martin Jiránek,Piráti,N,12,158
Lukáš Kolářík,Piráti,M,12,158
František Kopřiva,Piráti,Z,12,158
Lenka Kozlová,Piráti,M,12,158
Jan Lipavský,Piráti,M,12,158
Tomáš Martínek,Piráti,Z,12,158
Jakub Michálek,Piráti,Z,12,158
Mikuláš Peksa,Piráti,Z,12,158
Vojtěch Pikal,Piráti,Z,12,158
Ondřej Polanský,Piráti,Z,12,158
Jan Pošvář,Piráti,Z,12,158
Ondřej Profant,Piráti,Z,12,158
Olga Richterová,Piráti,Z,12,158
Petr Třešňák,Piráti,Z,12,158
Tomáš Vymazal,Piráti,Z,12,158
Marian Bojko,SPD,M,12,158
Jaroslav Dvořák,SPD,A,12,158
Radim Fiala,SPD,A,12,158
Jaroslav Holík,SPD,A,12,158
Jan Hrnčíř,SPD,A,12,158
Tereza Hyťhová,SPD,A,12,158
Monika Jarošová,SPD,A,12,158
Pavel Jelínek,SPD,A,12,158
Jiří Kobza,SPD,A,12,158
Jiří Kohoutek,SPD,A,12,158
Radek Koten,SPD,A,12,158
Jana Levová,SPD,M,12,158
Karla Maříková,SPD,A,12,158
Ivana Nevludová,SPD,A,12,158
Tomio Okamura,SPD,M,12,158
Zdeněk Podal,SPD,A,12,158
Miloslav Rozner,SPD,A,12,158
Radek Rozvoral,SPD,A,12,158
Lucie Šafránková,SPD,A,12,158
Lubomír Španěl,SPD,0,12,158
Radovan Vích,SPD,A,12,158
Lubomír Volný,SPD,A,12,158
Jiří Běhounek,ČSSD,A,12,158
Jan Birke,ČSSD,0,12,158
Petr Dolínek,ČSSD,Z,12,158
Jaroslav Foldyna,ČSSD,N,12,158
Alena Gajdůšková,ČSSD,A,12,158
Jan Hamáček,ČSSD,0,12,158
Tomáš Hanzel,ČSSD,A,12,158
Milan Chovanec,ČSSD,A,12,158
Jan Chvojka,ČSSD,A,12,158
Roman Onderka,ČSSD,A,12,158
Roman Sklenák,ČSSD,A,12,158
Antonín Staněk,ČSSD,A,12,158
Kateřina Valachová,ČSSD,0,12,158
Ondřej Veselý,ČSSD,A,12,158
Lubomír Zaorálek,ČSSD,A,12,158
Hana Aulická Jírovcová,KSČM,Z,12,158
Alexander Černý,KSČM,Z,12,158
Jiří Dolejš,KSČM,Z,12,158
Vojtěch Filip,KSČM,Z,12,158
Miroslav Grebeníček,KSČM,Z,12,158
Stanislav Grospič,KSČM,Z,12,158
Vladimír Koníček,KSČM,Z,12,158
Pavel Kováčik,KSČM,N,12,158
Leo Luzar,KSČM,Z,12,158
Květa Matušovská,KSČM,Z,12,158
Zdeněk Ondráček,KSČM,Z,12,158
Daniel Pawlas,KSČM,Z,12,158
Ivo Pojezný,KSČM,Z,12,158
Jiří Valenta,KSČM,Z,12,158
Miloslava Vostrá,KSČM,Z,12,158
Jan Bartošek,KDU-ČSL,0,12,158
Pavel Bělobrádek,KDU-ČSL,M,12,158
Ondřej Benešík,KDU-ČSL,M,12,158
Jan Čižinský,KDU-ČSL,M,12,158
Pavla Golasowská,KDU-ČSL,M,12,158
Stanislav Juránek,KDU-ČSL,N,12,158
Marian Jurečka,KDU-ČSL,A,12,158
Vít Kaňkovský,KDU-ČSL,M,12,158
Jiří Mihola,KDU-ČSL,A,12,158
Marek Výborný,KDU-ČSL,0,12,158
Dominik Feri,TOP09,N,12,158
Miroslav Kalousek,TOP09,0,12,158
Helena Langšádlová,TOP09,M,12,158
Markéta Pekarová Adamová,TOP09,M,12,158
Karel Schwarzenberg,TOP09,0,12,158
František Vácha,TOP09,A,12,158
Vlastimil Válek,TOP09,A,12,158
Jan Farský,STAN,Z,12,158
Petr Gazdík,STAN,A,12,158
Věra Kovářová,STAN,Z,12,158
Jana Krutáková,STAN,A,12,158
Petr Pávek,STAN,A,12,158
Vít Rakušan,STAN,Z,12,158
