Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,1,7,57,250
ODS,23,0,18,0,0,5,57,250
Piráti,22,0,4,0,12,6,57,250
SPD,19,0,17,0,0,2,57,250
ČSSD,14,6,1,0,2,5,57,250
KSČM,15,11,0,0,1,3,57,250
KDU-ČSL,10,0,8,0,0,2,57,250
TOP09,7,0,1,0,0,6,57,250
STAN,6,0,3,0,0,3,57,250
Nezařaz,6,1,0,0,2,3,57,250
Celkem,200,88,52,0,18,42,57,250
