Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,208
Andrej Babiš,ANO,M,28,208
Andrea Babišová,ANO,N,28,208
Margita Balaštíková,ANO,N,28,208
Josef Bělica,ANO,N,28,208
Stanislav Berkovec,ANO,N,28,208
Jiří Bláha,ANO,N,28,208
Richard Brabec,ANO,N,28,208
Milan Brázdil,ANO,N,28,208
Andrea Brzobohatá,ANO,N,28,208
Jaroslav Bžoch,ANO,N,28,208
Monika Červíčková,ANO,Z,28,208
Klára Dostálová,ANO,M,28,208
Lenka Dražilová,ANO,N,28,208
Jaroslav Faltýnek,ANO,N,28,208
Kamal Farhan,ANO,N,28,208
Milan Feranec,ANO,N,28,208
Eva Fialová,ANO,N,28,208
Stanislav Fridrich,ANO,N,28,208
Josef Hájek,ANO,N,28,208
Milan Hnilička,ANO,N,28,208
Ivan Jáč,ANO,N,28,208
Miloslav Janulík,ANO,N,28,208
Aleš Juchelka,ANO,N,28,208
Pavel Juříček,ANO,M,28,208
Iva Kalátová,ANO,N,28,208
Adam Kalous,ANO,N,28,208
David Kasal,ANO,N,28,208
Tomáš Kohoutek,ANO,N,28,208
Martin Kolovratník,ANO,N,28,208
Barbora Kořanová,ANO,N,28,208
Josef Kott,ANO,Z,28,208
Robert Králíček,ANO,N,28,208
Roman Kubíček,ANO,N,28,208
Jan Kubík,ANO,N,28,208
Jaroslav Kytýr,ANO,N,28,208
Taťána Malá,ANO,N,28,208
Přemysl Mališ,ANO,N,28,208
Jiří Mašek,ANO,N,28,208
Eva Matyášová,ANO,N,28,208
Radka Maxová,ANO,N,28,208
Marcela Melková,ANO,N,28,208
Jana Mračková Vildumetzová,ANO,N,28,208
Patrik Nacher,ANO,Z,28,208
Marek Novák,ANO,N,28,208
Monika Oborná,ANO,N,28,208
Ladislav Okleštěk,ANO,N,28,208
Zuzana Ožanová,ANO,M,28,208
Jana Pastuchová,ANO,N,28,208
František Petrtýl,ANO,N,28,208
Pavel Plzák,ANO,N,28,208
Milan Pour,ANO,N,28,208
David Pražák,ANO,N,28,208
Věra Procházková,ANO,N,28,208
Pavel Pustějovský,ANO,M,28,208
Karel Rais,ANO,N,28,208
Michal Ratiborský,ANO,N,28,208
Jan Richter,ANO,N,28,208
Miloslava Rutová,ANO,N,28,208
Pavel Růžička,ANO,N,28,208
Jan Řehounek,ANO,N,28,208
Petr Sadovský,ANO,Z,28,208
Jan Schiller,ANO,N,28,208
Pavel Staněk,ANO,Z,28,208
Jiří Strýček,ANO,N,28,208
Karla Šlechtová,ANO,N,28,208
Julius Špičák,ANO,N,28,208
David Štolpa,ANO,N,28,208
Karel Tureček,ANO,N,28,208
Helena Válková,ANO,N,28,208
Petr Venhoda,ANO,N,28,208
Adam Vojtěch,ANO,N,28,208
Jan Volný,ANO,Z,28,208
Radek Vondráček,ANO,M,28,208
Ivo Vondrák,ANO,N,28,208
Petr Vrána,ANO,N,28,208
Rostislav Vyzula,ANO,N,28,208
Radek Zlesák,ANO,N,28,208
Ivan Adamec,ODS,A,28,208
Jan Bauer,ODS,M,28,208
Martin Baxa,ODS,A,28,208
Petr Beitl,ODS,A,28,208
Marek Benda,ODS,A,28,208
Stanislav Blaha,ODS,A,28,208
Pavel Blažek,ODS,A,28,208
Jana Černochová,ODS,A,28,208
Petr Fiala,ODS,A,28,208
Jakub Janda,ODS,A,28,208
Karel Krejza,ODS,A,28,208
Martin Kupka,ODS,A,28,208
Jaroslav Martinů,ODS,A,28,208
Ilona Mauritzová,ODS,A,28,208
Vojtěch Munzar,ODS,A,28,208
Miroslava Němcová,ODS,A,28,208
Jan Skopeček,ODS,A,28,208
Zbyněk Stanjura,ODS,A,28,208
Bohuslav Svoboda,ODS,A,28,208
Jiří Ventruba,ODS,A,28,208
Veronika Vrecionová,ODS,A,28,208
Jan Zahradník,ODS,A,28,208
Pavel Žáček,ODS,A,28,208
Dana Balcarová,Piráti,A,28,208
Lukáš Bartoň,Piráti,A,28,208
Ivan Bartoš,Piráti,A,28,208
Lukáš Černohorský,Piráti,A,28,208
František Elfmark,Piráti,A,28,208
Mikuláš Ferjenčík,Piráti,A,28,208
Radek Holomčík,Piráti,Z,28,208
Martin Jiránek,Piráti,A,28,208
Lukáš Kolářík,Piráti,A,28,208
František Kopřiva,Piráti,A,28,208
Lenka Kozlová,Piráti,A,28,208
Jan Lipavský,Piráti,A,28,208
Tomáš Martínek,Piráti,A,28,208
Jakub Michálek,Piráti,A,28,208
Mikuláš Peksa,Piráti,M,28,208
Vojtěch Pikal,Piráti,A,28,208
Ondřej Polanský,Piráti,A,28,208
Jan Pošvář,Piráti,A,28,208
Ondřej Profant,Piráti,A,28,208
Olga Richterová,Piráti,A,28,208
Petr Třešňák,Piráti,A,28,208
Tomáš Vymazal,Piráti,A,28,208
Jaroslav Dvořák,SPD,A,28,208
Radim Fiala,SPD,M,28,208
Jaroslav Holík,SPD,A,28,208
Jan Hrnčíř,SPD,A,28,208
Tereza Hyťhová,SPD,A,28,208
Monika Jarošová,SPD,A,28,208
Pavel Jelínek,SPD,A,28,208
Jiří Kobza,SPD,M,28,208
Jiří Kohoutek,SPD,A,28,208
Radek Koten,SPD,M,28,208
Jana Levová,SPD,A,28,208
Karla Maříková,SPD,A,28,208
Tomio Okamura,SPD,M,28,208
Zdeněk Podal,SPD,A,28,208
Miloslav Rozner,SPD,A,28,208
Radek Rozvoral,SPD,A,28,208
Lucie Šafránková,SPD,A,28,208
Lubomír Španěl,SPD,A,28,208
Radovan Vích,SPD,A,28,208
Jiří Běhounek,ČSSD,M,28,208
Jan Birke,ČSSD,Z,28,208
Petr Dolínek,ČSSD,Z,28,208
Jaroslav Foldyna,ČSSD,N,28,208
Alena Gajdůšková,ČSSD,N,28,208
Jan Hamáček,ČSSD,Z,28,208
Tomáš Hanzel,ČSSD,N,28,208
Jan Chvojka,ČSSD,N,28,208
Roman Onderka,ČSSD,Z,28,208
Roman Sklenák,ČSSD,Z,28,208
Antonín Staněk,ČSSD,N,28,208
Kateřina Valachová,ČSSD,0,28,208
Ondřej Veselý,ČSSD,Z,28,208
Václav Votava,ČSSD,N,28,208
Lubomír Zaorálek,ČSSD,N,28,208
Hana Aulická Jírovcová,KSČM,N,28,208
Alexander Černý,KSČM,N,28,208
Jiří Dolejš,KSČM,Z,28,208
Vojtěch Filip,KSČM,Z,28,208
Miroslav Grebeníček,KSČM,N,28,208
Stanislav Grospič,KSČM,Z,28,208
Pavel Kováčik,KSČM,N,28,208
Leo Luzar,KSČM,M,28,208
Květa Matušovská,KSČM,Z,28,208
Zdeněk Ondráček,KSČM,N,28,208
Daniel Pawlas,KSČM,N,28,208
Marie Pěnčíková,KSČM,Z,28,208
Ivo Pojezný,KSČM,N,28,208
Jiří Valenta,KSČM,N,28,208
Miloslava Vostrá,KSČM,N,28,208
Jan Bartošek,KDU-ČSL,A,28,208
Pavel Bělobrádek,KDU-ČSL,Z,28,208
Ondřej Benešík,KDU-ČSL,A,28,208
Jan Čižinský,KDU-ČSL,A,28,208
Pavla Golasowská,KDU-ČSL,A,28,208
Stanislav Juránek,KDU-ČSL,A,28,208
Marian Jurečka,KDU-ČSL,A,28,208
Vít Kaňkovský,KDU-ČSL,A,28,208
Jiří Mihola,KDU-ČSL,A,28,208
Marek Výborný,KDU-ČSL,A,28,208
Dominik Feri,TOP09,A,28,208
Miroslav Kalousek,TOP09,A,28,208
Helena Langšádlová,TOP09,A,28,208
Markéta Pekarová Adamová,TOP09,A,28,208
Karel Schwarzenberg,TOP09,0,28,208
František Vácha,TOP09,A,28,208
Vlastimil Válek,TOP09,A,28,208
Jan Farský,STAN,A,28,208
Petr Gazdík,STAN,0,28,208
Věra Kovářová,STAN,A,28,208
Jana Krutáková,STAN,A,28,208
Petr Pávek,STAN,M,28,208
Vít Rakušan,STAN,A,28,208
Marian Bojko,Nezařaz,M,28,208
Václav Klaus,Nezařaz,A,28,208
Zuzana Majerová Zahradníková,Nezařaz,A,28,208
Ivana Nevludová,Nezařaz,A,28,208
Lubomír Volný,Nezařaz,A,28,208
