Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,8,6,29,247
ODS,23,22,0,0,0,1,29,247
Piráti,22,20,0,0,1,1,29,247
SPD,19,13,0,0,2,4,29,247
ČSSD,15,0,10,0,4,1,29,247
KSČM,15,0,6,0,8,1,29,247
KDU-ČSL,10,10,0,0,0,0,29,247
TOP09,7,5,0,1,1,0,29,247
STAN,6,5,0,0,0,1,29,247
Nezařaz,5,4,0,0,0,1,29,247
Celkem,200,79,80,1,24,16,29,247
