Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,30,0,8,40,57,222
ODS,23,0,10,0,1,12,57,222
Piráti,22,10,0,0,0,12,57,222
SPD,19,0,9,0,1,9,57,222
ČSSD,14,0,1,0,5,8,57,222
KSČM,15,0,5,0,2,8,57,222
KDU-ČSL,10,4,0,0,0,6,57,222
TOP09,7,2,0,0,0,5,57,222
STAN,6,2,0,0,1,3,57,222
Nezařaz,6,0,0,0,0,6,57,222
Celkem,200,18,55,0,18,109,57,222
