Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,871
Andrej Babiš,ANO,N,29,871
Andrea Babišová,ANO,N,29,871
Margita Balaštíková,ANO,N,29,871
Josef Bělica,ANO,N,29,871
Stanislav Berkovec,ANO,N,29,871
Jiří Bláha,ANO,N,29,871
Richard Brabec,ANO,N,29,871
Milan Brázdil,ANO,N,29,871
Andrea Brzobohatá,ANO,N,29,871
Jaroslav Bžoch,ANO,N,29,871
Monika Červíčková,ANO,N,29,871
Klára Dostálová,ANO,Z,29,871
Lenka Dražilová,ANO,N,29,871
Jaroslav Faltýnek,ANO,N,29,871
Kamal Farhan,ANO,N,29,871
Milan Feranec,ANO,N,29,871
Eva Fialová,ANO,N,29,871
Stanislav Fridrich,ANO,N,29,871
Josef Hájek,ANO,N,29,871
Milan Hnilička,ANO,N,29,871
Ivan Jáč,ANO,N,29,871
Miloslav Janulík,ANO,N,29,871
Aleš Juchelka,ANO,N,29,871
Pavel Juříček,ANO,N,29,871
Iva Kalátová,ANO,N,29,871
Adam Kalous,ANO,N,29,871
David Kasal,ANO,N,29,871
Tomáš Kohoutek,ANO,N,29,871
Martin Kolovratník,ANO,Z,29,871
Barbora Kořanová,ANO,N,29,871
Josef Kott,ANO,N,29,871
Robert Králíček,ANO,Z,29,871
Roman Kubíček,ANO,N,29,871
Jan Kubík,ANO,N,29,871
Jaroslav Kytýr,ANO,N,29,871
Taťána Malá,ANO,N,29,871
Přemysl Mališ,ANO,N,29,871
Jiří Mašek,ANO,N,29,871
Eva Matyášová,ANO,N,29,871
Radka Maxová,ANO,N,29,871
Marcela Melková,ANO,N,29,871
Jana Mračková Vildumetzová,ANO,N,29,871
Patrik Nacher,ANO,N,29,871
Marek Novák,ANO,N,29,871
Monika Oborná,ANO,N,29,871
Ladislav Okleštěk,ANO,N,29,871
Zuzana Ožanová,ANO,N,29,871
Jana Pastuchová,ANO,N,29,871
František Petrtýl,ANO,N,29,871
Pavel Plzák,ANO,N,29,871
Milan Pour,ANO,N,29,871
David Pražák,ANO,N,29,871
Věra Procházková,ANO,N,29,871
Pavel Pustějovský,ANO,N,29,871
Karel Rais,ANO,M,29,871
Michal Ratiborský,ANO,N,29,871
Jan Richter,ANO,N,29,871
Miloslava Rutová,ANO,N,29,871
Pavel Růžička,ANO,N,29,871
Jan Řehounek,ANO,N,29,871
