Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,17
Andrej Babiš,ANO,Z,34,17
Andrea Babišová,ANO,N,34,17
Ondřej Babka,ANO,N,34,17
Margita Balaštíková,ANO,N,34,17
Josef Bělica,ANO,N,34,17
Stanislav Berkovec,ANO,N,34,17
Jiří Bláha,ANO,N,34,17
Richard Brabec,ANO,N,34,17
Milan Brázdil,ANO,N,34,17
Andrea Brzobohatá,ANO,N,34,17
Jaroslav Bžoch,ANO,N,34,17
Monika Červíčková,ANO,N,34,17
Klára Dostálová,ANO,N,34,17
Lenka Dražilová,ANO,N,34,17
Jaroslav Faltýnek,ANO,N,34,17
Kamal Farhan,ANO,N,34,17
Milan Feranec,ANO,Z,34,17
Eva Fialová,ANO,N,34,17
Stanislav Fridrich,ANO,N,34,17
Josef Hájek,ANO,N,34,17
Milan Hnilička,ANO,N,34,17
Ivan Jáč,ANO,N,34,17
Miloslav Janulík,ANO,N,34,17
Aleš Juchelka,ANO,N,34,17
Pavel Juříček,ANO,M,34,17
Iva Kalátová,ANO,N,34,17
Adam Kalous,ANO,N,34,17
David Kasal,ANO,N,34,17
Tomáš Kohoutek,ANO,N,34,17
Martin Kolovratník,ANO,N,34,17
Barbora Kořanová,ANO,N,34,17
Josef Kott,ANO,N,34,17
Robert Králíček,ANO,N,34,17
Roman Kubíček,ANO,N,34,17
Jan Kubík,ANO,N,34,17
Jaroslav Kytýr,ANO,N,34,17
Taťána Malá,ANO,N,34,17
Přemysl Mališ,ANO,N,34,17
Jiří Mašek,ANO,N,34,17
Eva Matyášová,ANO,N,34,17
Marcela Melková,ANO,N,34,17
Jana Mračková Vildumetzová,ANO,N,34,17
Patrik Nacher,ANO,N,34,17
Marek Novák,ANO,Z,34,17
Monika Oborná,ANO,N,34,17
Ladislav Okleštěk,ANO,N,34,17
Zuzana Ožanová,ANO,N,34,17
Jana Pastuchová,ANO,N,34,17
František Petrtýl,ANO,N,34,17
Pavel Plzák,ANO,Z,34,17
Milan Pour,ANO,N,34,17
David Pražák,ANO,N,34,17
Věra Procházková,ANO,N,34,17
Pavel Pustějovský,ANO,N,34,17
Karel Rais,ANO,N,34,17
Michal Ratiborský,ANO,N,34,17
Jan Richter,ANO,Z,34,17
Miloslava Rutová,ANO,N,34,17
Pavel Růžička,ANO,N,34,17
Jan Řehounek,ANO,N,34,17
Petr Sadovský,ANO,N,34,17
Jan Schiller,ANO,N,34,17
Pavel Staněk,ANO,Z,34,17
Jiří Strýček,ANO,N,34,17
Karla Šlechtová,ANO,N,34,17
Julius Špičák,ANO,N,34,17
David Štolpa,ANO,N,34,17
Karel Tureček,ANO,N,34,17
Helena Válková,ANO,N,34,17
Petr Venhoda,ANO,N,34,17
Adam Vojtěch,ANO,Z,34,17
Jan Volný,ANO,M,34,17
Radek Vondráček,ANO,M,34,17
Ivo Vondrák,ANO,N,34,17
Petr Vrána,ANO,N,34,17
Rostislav Vyzula,ANO,M,34,17
Radek Zlesák,ANO,N,34,17
Ivan Adamec,ODS,A,34,17
Jan Bauer,ODS,A,34,17
Martin Baxa,ODS,A,34,17
Petr Beitl,ODS,Z,34,17
Marek Benda,ODS,A,34,17
Petr Bendl,ODS,A,34,17
Stanislav Blaha,ODS,A,34,17
Pavel Blažek,ODS,A,34,17
Jana Černochová,ODS,A,34,17
Petr Fiala,ODS,A,34,17
Jakub Janda,ODS,A,34,17
Karel Krejza,ODS,M,34,17
Martin Kupka,ODS,A,34,17
Jaroslav Martinů,ODS,A,34,17
Ilona Mauritzová,ODS,A,34,17
Vojtěch Munzar,ODS,A,34,17
Miroslava Němcová,ODS,A,34,17
Jan Skopeček,ODS,A,34,17
Zbyněk Stanjura,ODS,A,34,17
Bohuslav Svoboda,ODS,A,34,17
Jiří Ventruba,ODS,A,34,17
Jan Zahradník,ODS,A,34,17
Pavel Žáček,ODS,A,34,17
Dana Balcarová,Piráti,A,34,17
Lukáš Bartoň,Piráti,A,34,17
