Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,6,21,24,10,17,32,54
ODS,23,6,0,14,0,3,32,54
Piráti,22,15,0,6,0,1,32,54
SPD,19,9,0,7,0,3,32,54
ČSSD,15,0,0,5,2,8,32,54
KSČM,15,8,0,4,0,3,32,54
KDU-ČSL,10,4,0,2,0,4,32,54
TOP09,7,0,0,4,0,3,32,54
STAN,6,2,0,3,0,1,32,54
Nezařaz,5,0,0,0,0,5,32,54
Celkem,200,50,21,69,12,48,32,54
