Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,1,3,28,485
ODS,23,20,0,2,1,0,28,485
Piráti,22,21,0,0,0,1,28,485
SPD,19,16,0,0,0,3,28,485
ČSSD,15,0,9,0,5,1,28,485
KSČM,15,0,10,1,4,0,28,485
KDU-ČSL,10,9,0,1,0,0,28,485
TOP09,7,5,0,0,0,2,28,485
STAN,6,6,0,0,0,0,28,485
Nezařaz,5,4,0,0,1,0,28,485
Celkem,200,81,93,4,12,10,28,485
