Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,9,6,28,181
ODS,23,22,0,0,0,1,28,181
Piráti,22,18,0,0,3,1,28,181
SPD,19,14,0,0,1,4,28,181
ČSSD,15,0,7,0,8,0,28,181
KSČM,15,0,10,0,4,1,28,181
KDU-ČSL,10,10,0,0,0,0,28,181
TOP09,7,5,0,0,2,0,28,181
STAN,6,5,0,0,0,1,28,181
Nezařaz,5,4,0,0,0,1,28,181
Celkem,200,78,80,0,27,15,28,181
