Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,39,138
Andrej Babiš,ANO,M,39,138
Andrea Babišová,ANO,N,39,138
Ondřej Babka,ANO,N,39,138
Margita Balaštíková,ANO,N,39,138
Josef Bělica,ANO,N,39,138
Stanislav Berkovec,ANO,Z,39,138
Jiří Bláha,ANO,M,39,138
Richard Brabec,ANO,0,39,138
Milan Brázdil,ANO,Z,39,138
Andrea Brzobohatá,ANO,N,39,138
Jaroslav Bžoch,ANO,N,39,138
Monika Červíčková,ANO,N,39,138
Klára Dostálová,ANO,0,39,138
Lenka Dražilová,ANO,N,39,138
Jaroslav Faltýnek,ANO,N,39,138
Kamal Farhan,ANO,N,39,138
Milan Feranec,ANO,N,39,138
Eva Fialová,ANO,M,39,138
Stanislav Fridrich,ANO,N,39,138
Josef Hájek,ANO,N,39,138
Milan Hnilička,ANO,N,39,138
Ivan Jáč,ANO,N,39,138
Miloslav Janulík,ANO,N,39,138
Aleš Juchelka,ANO,N,39,138
Pavel Juříček,ANO,Z,39,138
Iva Kalátová,ANO,N,39,138
Adam Kalous,ANO,N,39,138
David Kasal,ANO,N,39,138
Tomáš Kohoutek,ANO,N,39,138
Martin Kolovratník,ANO,Z,39,138
Barbora Kořanová,ANO,N,39,138
Josef Kott,ANO,N,39,138
Robert Králíček,ANO,Z,39,138
Roman Kubíček,ANO,N,39,138
Jan Kubík,ANO,N,39,138
Jaroslav Kytýr,ANO,M,39,138
Taťána Malá,ANO,N,39,138
Přemysl Mališ,ANO,Z,39,138
Jiří Mašek,ANO,Z,39,138
Eva Matyášová,ANO,Z,39,138
Marcela Melková,ANO,N,39,138
Jana Mračková Vildumetzová,ANO,Z,39,138
Patrik Nacher,ANO,Z,39,138
Marek Novák,ANO,N,39,138
Monika Oborná,ANO,N,39,138
Ladislav Okleštěk,ANO,Z,39,138
Zuzana Ožanová,ANO,Z,39,138
Jana Pastuchová,ANO,N,39,138
František Petrtýl,ANO,Z,39,138
Pavel Plzák,ANO,N,39,138
Milan Pour,ANO,M,39,138
David Pražák,ANO,N,39,138
Věra Procházková,ANO,Z,39,138
Pavel Pustějovský,ANO,N,39,138
Karel Rais,ANO,N,39,138
Michal Ratiborský,ANO,N,39,138
Jan Richter,ANO,N,39,138
Miloslava Rutová,ANO,Z,39,138
Pavel Růžička,ANO,N,39,138
Jan Řehounek,ANO,Z,39,138
Petr Sadovský,ANO,N,39,138
Jan Schiller,ANO,M,39,138
Pavel Staněk,ANO,Z,39,138
Jiří Strýček,ANO,N,39,138
Karla Šlechtová,ANO,A,39,138
Julius Špičák,ANO,N,39,138
David Štolpa,ANO,N,39,138
Karel Tureček,ANO,N,39,138
Helena Válková,ANO,Z,39,138
Petr Venhoda,ANO,Z,39,138
Adam Vojtěch,ANO,N,39,138
Jan Volný,ANO,Z,39,138
Radek Vondráček,ANO,A,39,138
Ivo Vondrák,ANO,N,39,138
Petr Vrána,ANO,M,39,138
Rostislav Vyzula,ANO,Z,39,138
Radek Zlesák,ANO,Z,39,138
Ivan Adamec,ODS,N,39,138
Jan Bauer,ODS,N,39,138
Martin Baxa,ODS,N,39,138
Petr Beitl,ODS,N,39,138
Marek Benda,ODS,M,39,138
Petr Bendl,ODS,M,39,138
Stanislav Blaha,ODS,N,39,138
Pavel Blažek,ODS,N,39,138
Jana Černochová,ODS,N,39,138
Petr Fiala,ODS,N,39,138
Jakub Janda,ODS,N,39,138
Karel Krejza,ODS,N,39,138
Martin Kupka,ODS,N,39,138
Jaroslav Martinů,ODS,N,39,138
Ilona Mauritzová,ODS,N,39,138
Vojtěch Munzar,ODS,N,39,138
Miroslava Němcová,ODS,M,39,138
Jan Skopeček,ODS,N,39,138
Zbyněk Stanjura,ODS,M,39,138
Bohuslav Svoboda,ODS,N,39,138
Jiří Ventruba,ODS,N,39,138
Jan Zahradník,ODS,N,39,138
Pavel Žáček,ODS,N,39,138
Dana Balcarová,Piráti,Z,39,138
Lukáš Bartoň,Piráti,A,39,138
Ivan Bartoš,Piráti,A,39,138
Lukáš Černohorský,Piráti,A,39,138
František Elfmark,Piráti,A,39,138
Mikuláš Ferjenčík,Piráti,A,39,138
Radek Holomčík,Piráti,A,39,138
Martin Jiránek,Piráti,A,39,138
Lukáš Kolářík,Piráti,A,39,138
František Kopřiva,Piráti,A,39,138
Lenka Kozlová,Piráti,A,39,138
Jan Lipavský,Piráti,A,39,138
Tomáš Martínek,Piráti,A,39,138
Jakub Michálek,Piráti,A,39,138
František Navrkal,Piráti,A,39,138
Vojtěch Pikal,Piráti,A,39,138
Ondřej Polanský,Piráti,A,39,138
Jan Pošvář,Piráti,M,39,138
Ondřej Profant,Piráti,A,39,138
Olga Richterová,Piráti,A,39,138
Petr Třešňák,Piráti,M,39,138
Tomáš Vymazal,Piráti,A,39,138
Jaroslav Dvořák,SPD,A,39,138
Radim Fiala,SPD,A,39,138
Jaroslav Holík,SPD,A,39,138
Jan Hrnčíř,SPD,M,39,138
Tereza Hyťhová,SPD,A,39,138
Monika Jarošová,SPD,M,39,138
Pavel Jelínek,SPD,A,39,138
Jiří Kobza,SPD,A,39,138
Jiří Kohoutek,SPD,A,39,138
Radek Koten,SPD,A,39,138
Jana Levová,SPD,M,39,138
Karla Maříková,SPD,M,39,138
Tomio Okamura,SPD,A,39,138
Zdeněk Podal,SPD,A,39,138
Miloslav Rozner,SPD,A,39,138
Radek Rozvoral,SPD,A,39,138
Lucie Šafránková,SPD,A,39,138
Lubomír Španěl,SPD,M,39,138
Radovan Vích,SPD,A,39,138
Jiří Běhounek,ČSSD,A,39,138
Jan Birke,ČSSD,N,39,138
Petr Dolínek,ČSSD,0,39,138
Jaroslav Foldyna,ČSSD,A,39,138
Alena Gajdůšková,ČSSD,M,39,138
Jan Hamáček,ČSSD,M,39,138
Tomáš Hanzel,ČSSD,Z,39,138
Jan Chvojka,ČSSD,N,39,138
Roman Onderka,ČSSD,Z,39,138
Roman Sklenák,ČSSD,Z,39,138
Antonín Staněk,ČSSD,A,39,138
Kateřina Valachová,ČSSD,N,39,138
Ondřej Veselý,ČSSD,A,39,138
Václav Votava,ČSSD,0,39,138
Lubomír Zaorálek,ČSSD,A,39,138
Hana Aulická Jírovcová,KSČM,Z,39,138
Alexander Černý,KSČM,A,39,138
Jiří Dolejš,KSČM,A,39,138
Vojtěch Filip,KSČM,A,39,138
Miroslav Grebeníček,KSČM,A,39,138
Stanislav Grospič,KSČM,A,39,138
Pavel Kováčik,KSČM,A,39,138
Leo Luzar,KSČM,A,39,138
Květa Matušovská,KSČM,A,39,138
Zdeněk Ondráček,KSČM,A,39,138
Daniel Pawlas,KSČM,A,39,138
Marie Pěnčíková,KSČM,A,39,138
Ivo Pojezný,KSČM,Z,39,138
Jiří Valenta,KSČM,M,39,138
Miloslava Vostrá,KSČM,A,39,138
Jan Bartošek,KDU-ČSL,Z,39,138
Pavel Bělobrádek,KDU-ČSL,Z,39,138
Ondřej Benešík,KDU-ČSL,Z,39,138
Jan Čižinský,KDU-ČSL,A,39,138
Pavla Golasowská,KDU-ČSL,A,39,138
Stanislav Juránek,KDU-ČSL,A,39,138
Marian Jurečka,KDU-ČSL,0,39,138
Vít Kaňkovský,KDU-ČSL,Z,39,138
Jiří Mihola,KDU-ČSL,A,39,138
Marek Výborný,KDU-ČSL,Z,39,138
Dominik Feri,TOP09,Z,39,138
Miroslav Kalousek,TOP09,Z,39,138
Helena Langšádlová,TOP09,Z,39,138
Markéta Pekarová Adamová,TOP09,Z,39,138
Karel Schwarzenberg,TOP09,M,39,138
František Vácha,TOP09,Z,39,138
Vlastimil Válek,TOP09,M,39,138
Jan Farský,STAN,N,39,138
Petr Gazdík,STAN,A,39,138
Věra Kovářová,STAN,M,39,138
Jana Krutáková,STAN,N,39,138
Petr Pávek,STAN,M,39,138
Vít Rakušan,STAN,Z,39,138
Marian Bojko,Nezařaz,A,39,138
Václav Klaus,Nezařaz,A,39,138
Zuzana Majerová Zahradníková,Nezařaz,A,39,138
Ivana Nevludová,Nezařaz,M,39,138
Lubomír Volný,Nezařaz,A,39,138
