Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,4,8,7,39,131
ODS,23,16,0,1,2,4,39,131
Piráti,22,16,0,2,2,2,39,131
SPD,19,11,0,1,0,7,39,131
ČSSD,15,8,0,3,0,4,39,131
KSČM,15,14,0,0,0,1,39,131
KDU-ČSL,10,8,0,2,0,0,39,131
TOP09,7,5,0,0,0,2,39,131
STAN,6,3,0,0,1,2,39,131
Nezařaz,5,3,0,0,0,2,39,131
Celkem,200,143,0,13,13,31,39,131
