Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,12,232
Andrej Babiš,ANO,M,12,232
Andrea Babišová,ANO,N,12,232
Margita Balaštíková,ANO,N,12,232
Josef Bělica,ANO,N,12,232
Stanislav Berkovec,ANO,N,12,232
Jiří Bláha,ANO,N,12,232
Richard Brabec,ANO,N,12,232
Milan Brázdil,ANO,N,12,232
Andrea Brzobohatá,ANO,N,12,232
Jaroslav Bžoch,ANO,N,12,232
Klára Dostálová,ANO,N,12,232
Lenka Dražilová,ANO,M,12,232
Jaroslav Faltýnek,ANO,N,12,232
Kamal Farhan,ANO,N,12,232
Milan Feranec,ANO,N,12,232
Eva Fialová,ANO,N,12,232
Stanislav Fridrich,ANO,N,12,232
Josef Hájek,ANO,Z,12,232
Milan Hnilička,ANO,M,12,232
Ivan Jáč,ANO,M,12,232
Miloslav Janulík,ANO,0,12,232
Aleš Juchelka,ANO,N,12,232
Pavel Juříček,ANO,N,12,232
Adam Kalous,ANO,N,12,232
David Kasal,ANO,Z,12,232
Tomáš Kohoutek,ANO,N,12,232
Martin Kolovratník,ANO,N,12,232
Barbora Kořanová,ANO,N,12,232
Josef Kott,ANO,A,12,232
Robert Králíček,ANO,N,12,232
Roman Kubíček,ANO,Z,12,232
Jan Kubík,ANO,N,12,232
Jaroslav Kytýr,ANO,N,12,232
Taťána Malá,ANO,M,12,232
Přemysl Mališ,ANO,0,12,232
Jiří Mašek,ANO,N,12,232
Eva Matyášová,ANO,N,12,232
Radka Maxová,ANO,N,12,232
Marcela Melková,ANO,A,12,232
Jana Mračková Vildumetzová,ANO,M,12,232
Patrik Nacher,ANO,A,12,232
Marek Novák,ANO,N,12,232
Monika Oborná,ANO,N,12,232
Ladislav Okleštěk,ANO,Z,12,232
Zuzana Ožanová,ANO,N,12,232
Jana Pastuchová,ANO,N,12,232
Robert Pelikán,ANO,N,12,232
František Petrtýl,ANO,N,12,232
Pavel Plzák,ANO,M,12,232
Milan Pour,ANO,N,12,232
David Pražák,ANO,N,12,232
Věra Procházková,ANO,N,12,232
Pavel Pustějovský,ANO,N,12,232
Karel Rais,ANO,A,12,232
Michal Ratiborský,ANO,N,12,232
Jan Richter,ANO,M,12,232
Miloslava Rutová,ANO,N,12,232
Pavel Růžička,ANO,N,12,232
Jan Řehounek,ANO,N,12,232
Petr Sadovský,ANO,M,12,232
Jan Schiller,ANO,N,12,232
Pavel Staněk,ANO,M,12,232
Martin Stropnický,ANO,M,12,232
Jiří Strýček,ANO,N,12,232
Karla Šlechtová,ANO,0,12,232
Julius Špičák,ANO,N,12,232
David Štolpa,ANO,N,12,232
Dan Ťok,ANO,M,12,232
Karel Tureček,ANO,N,12,232
Helena Válková,ANO,N,12,232
Adam Vojtěch,ANO,M,12,232
Jan Volný,ANO,M,12,232
Radek Vondráček,ANO,0,12,232
Ivo Vondrák,ANO,M,12,232
Petr Vrána,ANO,Z,12,232
Rostislav Vyzula,ANO,N,12,232
Radek Zlesák,ANO,Z,12,232
Ivan Adamec,ODS,Z,12,232
Jan Bauer,ODS,0,12,232
Martin Baxa,ODS,A,12,232
Petr Beitl,ODS,0,12,232
Marek Benda,ODS,A,12,232
Stanislav Blaha,ODS,M,12,232
Pavel Blažek,ODS,A,12,232
Jana Černochová,ODS,0,12,232
Petr Fiala,ODS,Z,12,232
Jakub Janda,ODS,Z,12,232
Václav Klaus,ODS,0,12,232
Karel Krejza,ODS,Z,12,232
Martin Kupka,ODS,A,12,232
Zuzana Majerová Zahradníková,ODS,0,12,232
Jaroslav Martinů,ODS,N,12,232
Ilona Mauritzová,ODS,A,12,232
Vojtěch Munzar,ODS,A,12,232
Miroslava Němcová,ODS,0,12,232
Jan Skopeček,ODS,M,12,232
Zbyněk Stanjura,ODS,0,12,232
Bohuslav Svoboda,ODS,A,12,232
Jiří Ventruba,ODS,Z,12,232
Veronika Vrecionová,ODS,A,12,232
Jan Zahradník,ODS,M,12,232
Pavel Žáček,ODS,A,12,232
Dana Balcarová,Piráti,Z,12,232
Lukáš Bartoň,Piráti,N,12,232
Ivan Bartoš,Piráti,N,12,232
Lukáš Černohorský,Piráti,N,12,232
František Elfmark,Piráti,N,12,232
Mikuláš Ferjenčík,Piráti,A,12,232
Radek Holomčík,Piráti,N,12,232
Martin Jiránek,Piráti,N,12,232
Lukáš Kolářík,Piráti,N,12,232
František Kopřiva,Piráti,N,12,232
Lenka Kozlová,Piráti,N,12,232
Jan Lipavský,Piráti,N,12,232
Tomáš Martínek,Piráti,N,12,232
Jakub Michálek,Piráti,N,12,232
Mikuláš Peksa,Piráti,N,12,232
Vojtěch Pikal,Piráti,N,12,232
Ondřej Polanský,Piráti,N,12,232
Jan Pošvář,Piráti,N,12,232
Ondřej Profant,Piráti,N,12,232
Olga Richterová,Piráti,N,12,232
Petr Třešňák,Piráti,N,12,232
Tomáš Vymazal,Piráti,N,12,232
Marian Bojko,SPD,Z,12,232
Jaroslav Dvořák,SPD,Z,12,232
Radim Fiala,SPD,Z,12,232
Jaroslav Holík,SPD,M,12,232
Jan Hrnčíř,SPD,Z,12,232
Tereza Hyťhová,SPD,Z,12,232
Monika Jarošová,SPD,Z,12,232
Pavel Jelínek,SPD,M,12,232
Jiří Kobza,SPD,Z,12,232
Jiří Kohoutek,SPD,Z,12,232
Radek Koten,SPD,M,12,232
Jana Levová,SPD,M,12,232
Karla Maříková,SPD,M,12,232
Ivana Nevludová,SPD,Z,12,232
Tomio Okamura,SPD,Z,12,232
Zdeněk Podal,SPD,M,12,232
Miloslav Rozner,SPD,Z,12,232
Radek Rozvoral,SPD,Z,12,232
Lucie Šafránková,SPD,Z,12,232
Lubomír Španěl,SPD,Z,12,232
Radovan Vích,SPD,Z,12,232
Lubomír Volný,SPD,Z,12,232
Jiří Běhounek,ČSSD,M,12,232
Jan Birke,ČSSD,M,12,232
Petr Dolínek,ČSSD,Z,12,232
Jaroslav Foldyna,ČSSD,0,12,232
Alena Gajdůšková,ČSSD,0,12,232
Jan Hamáček,ČSSD,M,12,232
Tomáš Hanzel,ČSSD,0,12,232
Milan Chovanec,ČSSD,M,12,232
Jan Chvojka,ČSSD,N,12,232
Roman Onderka,ČSSD,N,12,232
Roman Sklenák,ČSSD,N,12,232
Antonín Staněk,ČSSD,M,12,232
Kateřina Valachová,ČSSD,M,12,232
Ondřej Veselý,ČSSD,A,12,232
Lubomír Zaorálek,ČSSD,0,12,232
Hana Aulická Jírovcová,KSČM,N,12,232
Alexander Černý,KSČM,Z,12,232
Jiří Dolejš,KSČM,Z,12,232
Vojtěch Filip,KSČM,0,12,232
Miroslav Grebeníček,KSČM,Z,12,232
Stanislav Grospič,KSČM,0,12,232
Vladimír Koníček,KSČM,A,12,232
Pavel Kováčik,KSČM,N,12,232
Leo Luzar,KSČM,M,12,232
Květa Matušovská,KSČM,N,12,232
Zdeněk Ondráček,KSČM,M,12,232
Daniel Pawlas,KSČM,0,12,232
Ivo Pojezný,KSČM,M,12,232
Jiří Valenta,KSČM,Z,12,232
Miloslava Vostrá,KSČM,0,12,232
Jan Bartošek,KDU-ČSL,M,12,232
Pavel Bělobrádek,KDU-ČSL,M,12,232
Ondřej Benešík,KDU-ČSL,0,12,232
Jan Čižinský,KDU-ČSL,Z,12,232
Pavla Golasowská,KDU-ČSL,Z,12,232
Stanislav Juránek,KDU-ČSL,Z,12,232
Marian Jurečka,KDU-ČSL,M,12,232
Vít Kaňkovský,KDU-ČSL,A,12,232
Jiří Mihola,KDU-ČSL,A,12,232
Marek Výborný,KDU-ČSL,Z,12,232
Dominik Feri,TOP09,0,12,232
Miroslav Kalousek,TOP09,A,12,232
Helena Langšádlová,TOP09,Z,12,232
Markéta Pekarová Adamová,TOP09,A,12,232
Karel Schwarzenberg,TOP09,A,12,232
František Vácha,TOP09,A,12,232
Vlastimil Válek,TOP09,A,12,232
Jan Farský,STAN,Z,12,232
Petr Gazdík,STAN,M,12,232
Věra Kovářová,STAN,Z,12,232
Jana Krutáková,STAN,Z,12,232
Petr Pávek,STAN,M,12,232
Vít Rakušan,STAN,Z,12,232
