Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,0,70,5,23,64
ODS,25,19,0,0,3,3,23,64
Piráti,22,0,17,0,3,2,23,64
SPD,22,17,0,0,2,3,23,64
ČSSD,15,0,10,0,4,1,23,64
KSČM,15,0,5,0,9,1,23,64
KDU-ČSL,10,0,7,0,2,1,23,64
TOP09,7,0,6,0,0,1,23,64
STAN,6,0,5,0,1,0,23,64
Celkem,200,36,53,0,94,17,23,64
