Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,7,1,9,15,1
ODS,25,22,0,1,0,2,15,1
Piráti,22,19,0,0,0,3,15,1
SPD,22,20,0,0,0,2,15,1
ČSSD,15,8,0,2,2,3,15,1
KSČM,15,11,0,3,0,1,15,1
KDU-ČSL,10,4,0,3,0,3,15,1
TOP09,7,5,0,1,0,1,15,1
STAN,6,5,0,0,0,1,15,1
Celkem,200,155,0,17,3,25,15,1
