Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,5,1,28,871
ODS,23,21,0,0,1,1,28,871
Piráti,22,21,0,0,1,0,28,871
SPD,19,18,0,0,1,0,28,871
ČSSD,15,0,9,0,5,1,28,871
KSČM,15,0,6,0,8,1,28,871
KDU-ČSL,10,9,0,0,0,1,28,871
TOP09,7,6,0,0,0,1,28,871
STAN,6,6,0,0,0,0,28,871
Nezařaz,5,5,0,0,0,0,28,871
Celkem,200,86,87,0,21,6,28,871
