Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,0,5,38,41,21
ODS,23,8,0,0,4,11,41,21
Piráti,22,9,0,0,2,11,41,21
SPD,19,9,0,0,0,10,41,21
ČSSD,14,3,0,0,3,8,41,21
KSČM,15,5,0,0,3,7,41,21
KDU-ČSL,10,3,0,0,2,5,41,21
TOP09,7,1,0,0,2,4,41,21
STAN,6,2,0,0,0,4,41,21
Nezařaz,6,2,0,0,0,4,41,21
Celkem,200,77,0,0,21,102,41,21
