Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,66,0,11,0,22,170
ODS,25,23,0,0,1,1,22,170
Piráti,22,22,0,0,0,0,22,170
SPD,22,18,0,0,0,4,22,170
ČSSD,15,1,3,0,11,0,22,170
KSČM,15,0,0,0,15,0,22,170
KDU-ČSL,10,10,0,0,0,0,22,170
TOP09,7,7,0,0,0,0,22,170
STAN,6,6,0,0,0,0,22,170
Celkem,200,88,69,0,38,5,22,170
