Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,915
Andrej Babiš,ANO,M,28,915
Andrea Babišová,ANO,A,28,915
Margita Balaštíková,ANO,A,28,915
Josef Bělica,ANO,A,28,915
Stanislav Berkovec,ANO,A,28,915
Jiří Bláha,ANO,Z,28,915
Richard Brabec,ANO,A,28,915
Milan Brázdil,ANO,A,28,915
Andrea Brzobohatá,ANO,A,28,915
Jaroslav Bžoch,ANO,A,28,915
Monika Červíčková,ANO,A,28,915
Klára Dostálová,ANO,A,28,915
Lenka Dražilová,ANO,A,28,915
Jaroslav Faltýnek,ANO,A,28,915
Kamal Farhan,ANO,A,28,915
Milan Feranec,ANO,A,28,915
Eva Fialová,ANO,A,28,915
Stanislav Fridrich,ANO,A,28,915
Josef Hájek,ANO,A,28,915
Milan Hnilička,ANO,A,28,915
Ivan Jáč,ANO,A,28,915
Miloslav Janulík,ANO,A,28,915
Aleš Juchelka,ANO,A,28,915
Pavel Juříček,ANO,A,28,915
Iva Kalátová,ANO,A,28,915
Adam Kalous,ANO,A,28,915
David Kasal,ANO,M,28,915
Tomáš Kohoutek,ANO,A,28,915
Martin Kolovratník,ANO,0,28,915
Barbora Kořanová,ANO,A,28,915
Josef Kott,ANO,A,28,915
Robert Králíček,ANO,A,28,915
Roman Kubíček,ANO,A,28,915
Jan Kubík,ANO,A,28,915
Jaroslav Kytýr,ANO,A,28,915
Taťána Malá,ANO,A,28,915
Přemysl Mališ,ANO,A,28,915
Jiří Mašek,ANO,A,28,915
Eva Matyášová,ANO,A,28,915
Radka Maxová,ANO,A,28,915
Marcela Melková,ANO,A,28,915
Jana Mračková Vildumetzová,ANO,A,28,915
Patrik Nacher,ANO,Z,28,915
Marek Novák,ANO,A,28,915
Monika Oborná,ANO,A,28,915
Ladislav Okleštěk,ANO,A,28,915
Zuzana Ožanová,ANO,A,28,915
Jana Pastuchová,ANO,A,28,915
František Petrtýl,ANO,A,28,915
Pavel Plzák,ANO,A,28,915
Milan Pour,ANO,A,28,915
David Pražák,ANO,A,28,915
Věra Procházková,ANO,A,28,915
Pavel Pustějovský,ANO,A,28,915
Karel Rais,ANO,M,28,915
Michal Ratiborský,ANO,A,28,915
Jan Richter,ANO,A,28,915
Miloslava Rutová,ANO,A,28,915
Pavel Růžička,ANO,A,28,915
Jan Řehounek,ANO,A,28,915
Petr Sadovský,ANO,A,28,915
Jan Schiller,ANO,A,28,915
Pavel Staněk,ANO,A,28,915
Jiří Strýček,ANO,A,28,915
Karla Šlechtová,ANO,A,28,915
Julius Špičák,ANO,A,28,915
David Štolpa,ANO,A,28,915
Karel Tureček,ANO,A,28,915
Helena Válková,ANO,Z,28,915
Petr Venhoda,ANO,A,28,915
