Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,1,16,1,12,55,4
ODS,23,8,0,10,0,5,55,4
Piráti,22,20,0,2,0,0,55,4
SPD,20,9,0,8,0,3,55,4
ČSSD,14,4,0,5,0,5,55,4
KSČM,15,8,0,6,0,1,55,4
KDU-ČSL,10,6,0,4,0,0,55,4
TOP09,7,3,0,1,1,2,55,4
STAN,6,3,0,1,0,2,55,4
Nezařaz,5,1,0,1,0,3,55,4
Celkem,200,110,1,54,2,33,55,4
