Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,29,640
ODS,23,22,0,0,1,0,29,640
Piráti,22,21,0,0,0,1,29,640
SPD,19,17,0,1,0,1,29,640
ČSSD,15,0,5,3,5,2,29,640
KSČM,15,0,11,0,4,0,29,640
KDU-ČSL,10,9,0,1,0,0,29,640
TOP09,7,3,0,2,0,2,29,640
STAN,6,5,0,0,1,0,29,640
Nezařaz,5,5,0,0,0,0,29,640
Celkem,200,82,83,7,19,9,29,640
