Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,58
Andrej Babiš,ANO,M,34,58
Andrea Babišová,ANO,A,34,58
Ondřej Babka,ANO,A,34,58
Margita Balaštíková,ANO,A,34,58
Josef Bělica,ANO,0,34,58
Stanislav Berkovec,ANO,A,34,58
Jiří Bláha,ANO,A,34,58
Richard Brabec,ANO,A,34,58
Milan Brázdil,ANO,A,34,58
Andrea Brzobohatá,ANO,A,34,58
Jaroslav Bžoch,ANO,M,34,58
Monika Červíčková,ANO,0,34,58
Klára Dostálová,ANO,A,34,58
Lenka Dražilová,ANO,A,34,58
Jaroslav Faltýnek,ANO,A,34,58
Kamal Farhan,ANO,A,34,58
Milan Feranec,ANO,A,34,58
Eva Fialová,ANO,A,34,58
Stanislav Fridrich,ANO,A,34,58
Josef Hájek,ANO,A,34,58
Milan Hnilička,ANO,A,34,58
Ivan Jáč,ANO,A,34,58
Miloslav Janulík,ANO,A,34,58
Aleš Juchelka,ANO,A,34,58
Pavel Juříček,ANO,0,34,58
Iva Kalátová,ANO,A,34,58
Adam Kalous,ANO,A,34,58
David Kasal,ANO,0,34,58
Tomáš Kohoutek,ANO,A,34,58
Martin Kolovratník,ANO,0,34,58
Barbora Kořanová,ANO,A,34,58
Josef Kott,ANO,A,34,58
Robert Králíček,ANO,A,34,58
Roman Kubíček,ANO,A,34,58
Jan Kubík,ANO,A,34,58
Jaroslav Kytýr,ANO,A,34,58
Taťána Malá,ANO,A,34,58
Přemysl Mališ,ANO,A,34,58
Jiří Mašek,ANO,A,34,58
Eva Matyášová,ANO,A,34,58
Marcela Melková,ANO,A,34,58
Jana Mračková Vildumetzová,ANO,M,34,58
Patrik Nacher,ANO,A,34,58
Marek Novák,ANO,A,34,58
Monika Oborná,ANO,A,34,58
Ladislav Okleštěk,ANO,A,34,58
Zuzana Ožanová,ANO,A,34,58
Jana Pastuchová,ANO,A,34,58
František Petrtýl,ANO,A,34,58
Pavel Plzák,ANO,A,34,58
Milan Pour,ANO,A,34,58
David Pražák,ANO,A,34,58
Věra Procházková,ANO,A,34,58
Pavel Pustějovský,ANO,A,34,58
Karel Rais,ANO,A,34,58
Michal Ratiborský,ANO,A,34,58
Jan Richter,ANO,M,34,58
Miloslava Rutová,ANO,A,34,58
Pavel Růžička,ANO,A,34,58
Jan Řehounek,ANO,Z,34,58
Petr Sadovský,ANO,A,34,58
Jan Schiller,ANO,A,34,58
Pavel Staněk,ANO,A,34,58
Jiří Strýček,ANO,A,34,58
Karla Šlechtová,ANO,A,34,58
Julius Špičák,ANO,A,34,58
David Štolpa,ANO,A,34,58
Karel Tureček,ANO,0,34,58
Helena Válková,ANO,A,34,58
Petr Venhoda,ANO,A,34,58
Adam Vojtěch,ANO,A,34,58
Jan Volný,ANO,M,34,58
Radek Vondráček,ANO,M,34,58
Ivo Vondrák,ANO,A,34,58
Petr Vrána,ANO,A,34,58
Rostislav Vyzula,ANO,M,34,58
Radek Zlesák,ANO,A,34,58
Ivan Adamec,ODS,M,34,58
Jan Bauer,ODS,A,34,58
Martin Baxa,ODS,A,34,58
Petr Beitl,ODS,M,34,58
Marek Benda,ODS,0,34,58
Petr Bendl,ODS,0,34,58
Stanislav Blaha,ODS,A,34,58
Pavel Blažek,ODS,0,34,58
Jana Černochová,ODS,A,34,58
Petr Fiala,ODS,0,34,58
Jakub Janda,ODS,A,34,58
Karel Krejza,ODS,A,34,58
Martin Kupka,ODS,0,34,58
Jaroslav Martinů,ODS,A,34,58
Ilona Mauritzová,ODS,A,34,58
Vojtěch Munzar,ODS,A,34,58
Miroslava Němcová,ODS,A,34,58
Jan Skopeček,ODS,A,34,58
Zbyněk Stanjura,ODS,A,34,58
Bohuslav Svoboda,ODS,A,34,58
Jiří Ventruba,ODS,A,34,58
Jan Zahradník,ODS,A,34,58
Pavel Žáček,ODS,0,34,58
Dana Balcarová,Piráti,A,34,58
Lukáš Bartoň,Piráti,Z,34,58
Ivan Bartoš,Piráti,0,34,58
Lukáš Černohorský,Piráti,A,34,58
František Elfmark,Piráti,A,34,58
Mikuláš Ferjenčík,Piráti,A,34,58
Radek Holomčík,Piráti,A,34,58
Martin Jiránek,Piráti,A,34,58
Lukáš Kolářík,Piráti,A,34,58
František Kopřiva,Piráti,A,34,58
Lenka Kozlová,Piráti,0,34,58
Jan Lipavský,Piráti,M,34,58
