Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,1,0,2,29,435
ODS,23,20,0,2,0,1,29,435
Piráti,22,19,0,0,1,2,29,435
SPD,19,18,0,0,0,1,29,435
ČSSD,15,10,0,1,3,1,29,435
KSČM,15,6,0,0,7,2,29,435
KDU-ČSL,10,7,0,1,0,2,29,435
TOP09,7,4,0,0,1,2,29,435
STAN,6,6,0,0,0,0,29,435
Nezařaz,5,5,0,0,0,0,29,435
Celkem,200,170,0,5,12,13,29,435
