Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,1,5,11,39,192
ODS,23,17,0,0,2,4,39,192
Piráti,22,19,0,0,1,2,39,192
SPD,19,13,0,0,1,5,39,192
ČSSD,15,5,0,1,2,7,39,192
KSČM,15,7,0,1,4,3,39,192
KDU-ČSL,10,4,0,0,3,3,39,192
TOP09,7,3,0,0,1,3,39,192
STAN,6,2,0,0,2,2,39,192
Nezařaz,5,2,0,0,2,1,39,192
Celkem,200,133,0,3,23,41,39,192
