Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,42
Andrej Babiš,ANO,M,15,42
Andrea Babišová,ANO,M,15,42
Margita Balaštíková,ANO,A,15,42
Josef Bělica,ANO,A,15,42
Stanislav Berkovec,ANO,A,15,42
Jiří Bláha,ANO,A,15,42
Richard Brabec,ANO,A,15,42
Milan Brázdil,ANO,A,15,42
Andrea Brzobohatá,ANO,A,15,42
Jaroslav Bžoch,ANO,A,15,42
Monika Červíčková,ANO,A,15,42
Klára Dostálová,ANO,A,15,42
Lenka Dražilová,ANO,A,15,42
Jaroslav Faltýnek,ANO,A,15,42
Kamal Farhan,ANO,A,15,42
Milan Feranec,ANO,A,15,42
Eva Fialová,ANO,A,15,42
Stanislav Fridrich,ANO,A,15,42
Josef Hájek,ANO,M,15,42
Milan Hnilička,ANO,A,15,42
Ivan Jáč,ANO,A,15,42
Miloslav Janulík,ANO,A,15,42
Aleš Juchelka,ANO,A,15,42
Pavel Juříček,ANO,M,15,42
Adam Kalous,ANO,0,15,42
David Kasal,ANO,A,15,42
Tomáš Kohoutek,ANO,A,15,42
Martin Kolovratník,ANO,A,15,42
Barbora Kořanová,ANO,A,15,42
Josef Kott,ANO,A,15,42
Robert Králíček,ANO,M,15,42
Roman Kubíček,ANO,A,15,42
Jan Kubík,ANO,A,15,42
Jaroslav Kytýr,ANO,M,15,42
Taťána Malá,ANO,A,15,42
Přemysl Mališ,ANO,A,15,42
Jiří Mašek,ANO,A,15,42
Eva Matyášová,ANO,A,15,42
Radka Maxová,ANO,A,15,42
Marcela Melková,ANO,A,15,42
Jana Mračková Vildumetzová,ANO,Z,15,42
Patrik Nacher,ANO,M,15,42
Marek Novák,ANO,A,15,42
Monika Oborná,ANO,A,15,42
Ladislav Okleštěk,ANO,A,15,42
Zuzana Ožanová,ANO,A,15,42
Jana Pastuchová,ANO,A,15,42
František Petrtýl,ANO,A,15,42
Pavel Plzák,ANO,A,15,42
Milan Pour,ANO,A,15,42
David Pražák,ANO,A,15,42
Věra Procházková,ANO,A,15,42
Pavel Pustějovský,ANO,A,15,42
Karel Rais,ANO,A,15,42
Michal Ratiborský,ANO,A,15,42
Jan Richter,ANO,A,15,42
Miloslava Rutová,ANO,A,15,42
Pavel Růžička,ANO,A,15,42
Jan Řehounek,ANO,0,15,42
Petr Sadovský,ANO,A,15,42
Jan Schiller,ANO,M,15,42
Pavel Staněk,ANO,M,15,42
Martin Stropnický,ANO,M,15,42
Jiří Strýček,ANO,A,15,42
Karla Šlechtová,ANO,0,15,42
Julius Špičák,ANO,A,15,42
David Štolpa,ANO,A,15,42
Dan Ťok,ANO,A,15,42
Karel Tureček,ANO,0,15,42
Helena Válková,ANO,Z,15,42
Adam Vojtěch,ANO,Z,15,42
Jan Volný,ANO,A,15,42
Radek Vondráček,ANO,0,15,42
Ivo Vondrák,ANO,A,15,42
Petr Vrána,ANO,A,15,42
Rostislav Vyzula,ANO,M,15,42
Radek Zlesák,ANO,A,15,42
Ivan Adamec,ODS,0,15,42
Jan Bauer,ODS,0,15,42
Martin Baxa,ODS,A,15,42
Petr Beitl,ODS,A,15,42
Marek Benda,ODS,A,15,42
Stanislav Blaha,ODS,M,15,42
Pavel Blažek,ODS,0,15,42
Jana Černochová,ODS,A,15,42
Petr Fiala,ODS,A,15,42
Jakub Janda,ODS,A,15,42
Václav Klaus,ODS,0,15,42
Karel Krejza,ODS,A,15,42
Martin Kupka,ODS,A,15,42
Zuzana Majerová Zahradníková,ODS,A,15,42
Jaroslav Martinů,ODS,Z,15,42
Ilona Mauritzová,ODS,M,15,42
Vojtěch Munzar,ODS,A,15,42
Miroslava Němcová,ODS,0,15,42
Jan Skopeček,ODS,A,15,42
Zbyněk Stanjura,ODS,0,15,42
Bohuslav Svoboda,ODS,A,15,42
Jiří Ventruba,ODS,A,15,42
Veronika Vrecionová,ODS,A,15,42
Jan Zahradník,ODS,A,15,42
Pavel Žáček,ODS,A,15,42
Dana Balcarová,Piráti,N,15,42
Lukáš Bartoň,Piráti,N,15,42
Ivan Bartoš,Piráti,N,15,42
Lukáš Černohorský,Piráti,N,15,42
František Elfmark,Piráti,M,15,42
Mikuláš Ferjenčík,Piráti,N,15,42
Radek Holomčík,Piráti,N,15,42
Martin Jiránek,Piráti,M,15,42
Lukáš Kolářík,Piráti,N,15,42
František Kopřiva,Piráti,M,15,42
Lenka Kozlová,Piráti,N,15,42
Jan Lipavský,Piráti,N,15,42
Tomáš Martínek,Piráti,N,15,42
Jakub Michálek,Piráti,N,15,42
Mikuláš Peksa,Piráti,N,15,42
Vojtěch Pikal,Piráti,N,15,42
Ondřej Polanský,Piráti,N,15,42
Jan Pošvář,Piráti,N,15,42
Ondřej Profant,Piráti,N,15,42
Olga Richterová,Piráti,N,15,42
Petr Třešňák,Piráti,N,15,42
Tomáš Vymazal,Piráti,N,15,42
Marian Bojko,SPD,N,15,42
Jaroslav Dvořák,SPD,M,15,42
Radim Fiala,SPD,M,15,42
Jaroslav Holík,SPD,N,15,42
Jan Hrnčíř,SPD,N,15,42
Tereza Hyťhová,SPD,N,15,42
Monika Jarošová,SPD,N,15,42
Pavel Jelínek,SPD,N,15,42
Jiří Kobza,SPD,M,15,42
Jiří Kohoutek,SPD,N,15,42
Radek Koten,SPD,N,15,42
Jana Levová,SPD,0,15,42
Karla Maříková,SPD,N,15,42
Ivana Nevludová,SPD,N,15,42
Tomio Okamura,SPD,N,15,42
Zdeněk Podal,SPD,N,15,42
Miloslav Rozner,SPD,N,15,42
Radek Rozvoral,SPD,N,15,42
Lucie Šafránková,SPD,N,15,42
Lubomír Španěl,SPD,N,15,42
Radovan Vích,SPD,N,15,42
Lubomír Volný,SPD,N,15,42
Jiří Běhounek,ČSSD,A,15,42
Jan Birke,ČSSD,M,15,42
Petr Dolínek,ČSSD,M,15,42
Jaroslav Foldyna,ČSSD,0,15,42
Alena Gajdůšková,ČSSD,0,15,42
Jan Hamáček,ČSSD,M,15,42
Tomáš Hanzel,ČSSD,M,15,42
Milan Chovanec,ČSSD,M,15,42
Jan Chvojka,ČSSD,N,15,42
Roman Onderka,ČSSD,A,15,42
Roman Sklenák,ČSSD,N,15,42
Antonín Staněk,ČSSD,0,15,42
Kateřina Valachová,ČSSD,Z,15,42
Ondřej Veselý,ČSSD,A,15,42
Lubomír Zaorálek,ČSSD,M,15,42
Hana Aulická Jírovcová,KSČM,A,15,42
Alexander Černý,KSČM,Z,15,42
Jiří Dolejš,KSČM,A,15,42
Vojtěch Filip,KSČM,Z,15,42
Miroslav Grebeníček,KSČM,Z,15,42
Stanislav Grospič,KSČM,A,15,42
Vladimír Koníček,KSČM,A,15,42
Pavel Kováčik,KSČM,0,15,42
Leo Luzar,KSČM,N,15,42
Květa Matušovská,KSČM,Z,15,42
Zdeněk Ondráček,KSČM,A,15,42
Daniel Pawlas,KSČM,0,15,42
Ivo Pojezný,KSČM,A,15,42
Jiří Valenta,KSČM,M,15,42
Miloslava Vostrá,KSČM,0,15,42
Jan Bartošek,KDU-ČSL,N,15,42
Pavel Bělobrádek,KDU-ČSL,M,15,42
Ondřej Benešík,KDU-ČSL,M,15,42
Jan Čižinský,KDU-ČSL,N,15,42
Pavla Golasowská,KDU-ČSL,M,15,42
Stanislav Juránek,KDU-ČSL,0,15,42
Marian Jurečka,KDU-ČSL,M,15,42
Vít Kaňkovský,KDU-ČSL,N,15,42
Jiří Mihola,KDU-ČSL,M,15,42
Marek Výborný,KDU-ČSL,N,15,42
Dominik Feri,TOP09,N,15,42
Miroslav Kalousek,TOP09,0,15,42
Helena Langšádlová,TOP09,M,15,42
Markéta Pekarová Adamová,TOP09,N,15,42
Karel Schwarzenberg,TOP09,0,15,42
František Vácha,TOP09,A,15,42
Vlastimil Válek,TOP09,A,15,42
Jan Farský,STAN,N,15,42
Petr Gazdík,STAN,A,15,42
Věra Kovářová,STAN,N,15,42
Jana Krutáková,STAN,A,15,42
Petr Pávek,STAN,A,15,42
Vít Rakušan,STAN,M,15,42
