Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,9
Andrej Babiš,ANO,M,29,9
Andrea Babišová,ANO,N,29,9
Margita Balaštíková,ANO,N,29,9
Josef Bělica,ANO,N,29,9
Stanislav Berkovec,ANO,Z,29,9
Jiří Bláha,ANO,N,29,9
Richard Brabec,ANO,M,29,9
Milan Brázdil,ANO,Z,29,9
Andrea Brzobohatá,ANO,N,29,9
Jaroslav Bžoch,ANO,Z,29,9
Monika Červíčková,ANO,N,29,9
Klára Dostálová,ANO,M,29,9
Lenka Dražilová,ANO,N,29,9
Jaroslav Faltýnek,ANO,Z,29,9
Kamal Farhan,ANO,N,29,9
Milan Feranec,ANO,N,29,9
Eva Fialová,ANO,N,29,9
Stanislav Fridrich,ANO,N,29,9
Josef Hájek,ANO,A,29,9
Milan Hnilička,ANO,N,29,9
Ivan Jáč,ANO,N,29,9
Miloslav Janulík,ANO,N,29,9
Aleš Juchelka,ANO,Z,29,9
Pavel Juříček,ANO,M,29,9
Iva Kalátová,ANO,N,29,9
Adam Kalous,ANO,Z,29,9
David Kasal,ANO,N,29,9
Tomáš Kohoutek,ANO,N,29,9
Martin Kolovratník,ANO,0,29,9
Barbora Kořanová,ANO,N,29,9
Josef Kott,ANO,Z,29,9
Robert Králíček,ANO,Z,29,9
Roman Kubíček,ANO,N,29,9
Jan Kubík,ANO,N,29,9
Jaroslav Kytýr,ANO,Z,29,9
Taťána Malá,ANO,N,29,9
Přemysl Mališ,ANO,N,29,9
Jiří Mašek,ANO,N,29,9
Eva Matyášová,ANO,N,29,9
Radka Maxová,ANO,Z,29,9
Marcela Melková,ANO,Z,29,9
Jana Mračková Vildumetzová,ANO,Z,29,9
Patrik Nacher,ANO,Z,29,9
Marek Novák,ANO,N,29,9
Monika Oborná,ANO,N,29,9
Ladislav Okleštěk,ANO,Z,29,9
Zuzana Ožanová,ANO,M,29,9
Jana Pastuchová,ANO,Z,29,9
František Petrtýl,ANO,Z,29,9
Pavel Plzák,ANO,Z,29,9
Milan Pour,ANO,N,29,9
David Pražák,ANO,N,29,9
Věra Procházková,ANO,Z,29,9
Pavel Pustějovský,ANO,M,29,9
Karel Rais,ANO,Z,29,9
Michal Ratiborský,ANO,N,29,9
