Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,78,0,0,0,0,37,150
ODS,23,0,0,0,22,1,37,150
Piráti,22,20,0,0,2,0,37,150
SPD,19,16,0,0,2,1,37,150
ČSSD,15,15,0,0,0,0,37,150
KSČM,15,15,0,0,0,0,37,150
KDU-ČSL,10,3,3,0,3,1,37,150
TOP09,7,6,0,0,1,0,37,150
STAN,6,5,0,0,1,0,37,150
Nezařaz,5,3,0,0,2,0,37,150
Celkem,200,161,3,0,33,3,37,150
