Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,41,40
ODS,23,12,0,0,0,11,41,40
Piráti,22,11,0,0,0,11,41,40
SPD,19,10,0,0,0,9,41,40
ČSSD,14,0,0,0,6,8,41,40
KSČM,15,0,0,0,8,7,41,40
KDU-ČSL,10,5,0,0,0,5,41,40
TOP09,7,3,0,0,0,4,41,40
STAN,6,2,0,0,0,4,41,40
Nezařaz,6,0,0,0,2,4,41,40
Celkem,200,43,1,0,54,102,41,40
