Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,1,0,0,15,38,203
ODS,23,0,13,4,0,6,38,203
Piráti,22,0,20,0,0,2,38,203
SPD,19,0,10,4,0,5,38,203
ČSSD,15,3,0,3,0,9,38,203
KSČM,15,9,0,2,1,3,38,203
KDU-ČSL,10,0,4,1,0,5,38,203
TOP09,7,0,4,0,0,3,38,203
STAN,6,0,3,0,0,3,38,203
Nezařaz,5,0,0,0,1,4,38,203
Celkem,200,74,55,14,2,55,38,203
