Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,45,33,41,5
ODS,23,12,0,0,0,11,41,5
Piráti,22,8,0,0,3,11,41,5
SPD,19,10,0,0,0,9,41,5
ČSSD,14,0,0,0,7,7,41,5
KSČM,15,0,0,0,8,7,41,5
KDU-ČSL,10,4,0,0,1,5,41,5
TOP09,7,3,0,0,0,4,41,5
STAN,6,3,0,0,0,3,41,5
Nezařaz,6,2,0,0,1,3,41,5
Celkem,200,42,0,0,65,93,41,5
