Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,15,6
Andrej Babiš,ANO,N,15,6
Andrea Babišová,ANO,M,15,6
Margita Balaštíková,ANO,N,15,6
Josef Bělica,ANO,N,15,6
Stanislav Berkovec,ANO,N,15,6
Jiří Bláha,ANO,N,15,6
Richard Brabec,ANO,N,15,6
Milan Brázdil,ANO,Z,15,6
Andrea Brzobohatá,ANO,N,15,6
Jaroslav Bžoch,ANO,N,15,6
Monika Červíčková,ANO,N,15,6
Klára Dostálová,ANO,Z,15,6
Lenka Dražilová,ANO,N,15,6
Jaroslav Faltýnek,ANO,Z,15,6
Kamal Farhan,ANO,N,15,6
Milan Feranec,ANO,Z,15,6
Eva Fialová,ANO,N,15,6
Stanislav Fridrich,ANO,N,15,6
Josef Hájek,ANO,M,15,6
Milan Hnilička,ANO,N,15,6
Ivan Jáč,ANO,N,15,6
Miloslav Janulík,ANO,N,15,6
Aleš Juchelka,ANO,Z,15,6
Pavel Juříček,ANO,M,15,6
Adam Kalous,ANO,Z,15,6
David Kasal,ANO,Z,15,6
Tomáš Kohoutek,ANO,N,15,6
Martin Kolovratník,ANO,N,15,6
Barbora Kořanová,ANO,N,15,6
Josef Kott,ANO,Z,15,6
Robert Králíček,ANO,N,15,6
Roman Kubíček,ANO,N,15,6
Jan Kubík,ANO,Z,15,6
Jaroslav Kytýr,ANO,M,15,6
Taťána Malá,ANO,N,15,6
Přemysl Mališ,ANO,N,15,6
Jiří Mašek,ANO,N,15,6
Eva Matyášová,ANO,M,15,6
Radka Maxová,ANO,N,15,6
Marcela Melková,ANO,Z,15,6
Jana Mračková Vildumetzová,ANO,Z,15,6
Patrik Nacher,ANO,Z,15,6
Marek Novák,ANO,N,15,6
Monika Oborná,ANO,0,15,6
Ladislav Okleštěk,ANO,0,15,6
Zuzana Ožanová,ANO,N,15,6
Jana Pastuchová,ANO,Z,15,6
František Petrtýl,ANO,N,15,6
Pavel Plzák,ANO,Z,15,6
Milan Pour,ANO,N,15,6
David Pražák,ANO,Z,15,6
Věra Procházková,ANO,Z,15,6
Pavel Pustějovský,ANO,N,15,6
Karel Rais,ANO,0,15,6
Michal Ratiborský,ANO,N,15,6
Jan Richter,ANO,N,15,6
Miloslava Rutová,ANO,Z,15,6
Pavel Růžička,ANO,N,15,6
Jan Řehounek,ANO,0,15,6
Petr Sadovský,ANO,N,15,6
Jan Schiller,ANO,N,15,6
Pavel Staněk,ANO,M,15,6
Martin Stropnický,ANO,M,15,6
Jiří Strýček,ANO,N,15,6
Karla Šlechtová,ANO,0,15,6
Julius Špičák,ANO,M,15,6
David Štolpa,ANO,N,15,6
Dan Ťok,ANO,Z,15,6
Karel Tureček,ANO,N,15,6
Helena Válková,ANO,Z,15,6
Adam Vojtěch,ANO,N,15,6
Jan Volný,ANO,Z,15,6
Radek Vondráček,ANO,Z,15,6
Ivo Vondrák,ANO,Z,15,6
Petr Vrána,ANO,N,15,6
Rostislav Vyzula,ANO,Z,15,6
Radek Zlesák,ANO,Z,15,6
Ivan Adamec,ODS,A,15,6
Jan Bauer,ODS,Z,15,6
Martin Baxa,ODS,Z,15,6
Petr Beitl,ODS,Z,15,6
