Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,76,1,44,8
ODS,23,0,0,1,22,0,44,8
Piráti,22,18,0,1,1,2,44,8
SPD,20,0,0,0,19,1,44,8
ČSSD,14,0,0,0,13,1,44,8
KSČM,15,0,0,0,14,1,44,8
KDU-ČSL,10,10,0,0,0,0,44,8
TOP09,7,6,0,0,0,1,44,8
STAN,6,3,0,0,1,2,44,8
Nezařaz,5,3,0,0,2,0,44,8
Celkem,200,41,0,2,148,9,44,8
