Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,59,46
Andrej Babiš,ANO,M,59,46
Andrea Babišová,ANO,M,59,46
Ondřej Babka,ANO,A,59,46
Margita Balaštíková,ANO,M,59,46
Josef Bělica,ANO,M,59,46
Stanislav Berkovec,ANO,A,59,46
Jiří Bláha,ANO,M,59,46
Irena Blažková,ANO,A,59,46
Richard Brabec,ANO,M,59,46
Milan Brázdil,ANO,Z,59,46
Andrea Brzobohatá,ANO,M,59,46
Jaroslav Bžoch,ANO,Z,59,46
Monika Červíčková,ANO,A,59,46
Klára Dostálová,ANO,M,59,46
Lenka Dražilová,ANO,A,59,46
Jaroslav Faltýnek,ANO,A,59,46
Kamal Farhan,ANO,A,59,46
Milan Feranec,ANO,A,59,46
Eva Fialová,ANO,A,59,46
Stanislav Fridrich,ANO,M,59,46
Josef Hájek,ANO,M,59,46
Milan Hnilička,ANO,M,59,46
Ivan Jáč,ANO,M,59,46
Miloslav Janulík,ANO,A,59,46
Aleš Juchelka,ANO,Z,59,46
Pavel Juříček,ANO,M,59,46
Iva Kalátová,ANO,M,59,46
Adam Kalous,ANO,A,59,46
David Kasal,ANO,M,59,46
Tomáš Kohoutek,ANO,M,59,46
Martin Kolovratník,ANO,M,59,46
Barbora Kořanová,ANO,A,59,46
Josef Kott,ANO,Z,59,46
Robert Králíček,ANO,A,59,46
Roman Kubíček,ANO,A,59,46
Jan Kubík,ANO,M,59,46
Jaroslav Kytýr,ANO,M,59,46
Taťána Malá,ANO,A,59,46
Přemysl Mališ,ANO,Z,59,46
Jiří Mašek,ANO,M,59,46
Eva Matyášová,ANO,A,59,46
Marcela Melková,ANO,A,59,46
Jana Mračková Vildumetzová,ANO,M,59,46
Patrik Nacher,ANO,A,59,46
Marek Novák,ANO,A,59,46
Monika Oborná,ANO,M,59,46
Ladislav Okleštěk,ANO,M,59,46
Zuzana Ožanová,ANO,A,59,46
Jana Pastuchová,ANO,Z,59,46
František Petrtýl,ANO,A,59,46
Pavel Plzák,ANO,Z,59,46
Milan Pour,ANO,M,59,46
David Pražák,ANO,M,59,46
Věra Procházková,ANO,M,59,46
Pavel Pustějovský,ANO,M,59,46
Karel Rais,ANO,A,59,46
Michal Ratiborský,ANO,A,59,46
Jan Richter,ANO,M,59,46
Miloslava Rutová,ANO,M,59,46
