Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,6,0,11,29,1065
ODS,23,12,0,3,0,8,29,1065
Piráti,22,0,0,3,18,1,29,1065
SPD,19,12,0,1,0,6,29,1065
ČSSD,15,9,0,1,0,5,29,1065
KSČM,15,9,0,5,0,1,29,1065
KDU-ČSL,10,6,0,3,0,1,29,1065
TOP09,7,3,0,0,0,4,29,1065
STAN,6,2,0,1,0,3,29,1065
Nezařaz,5,1,0,0,3,1,29,1065
Celkem,200,115,0,23,21,41,29,1065
