Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,4,23
Andrej Babiš,ANO,M,4,23
Andrea Babišová,ANO,A,4,23
Margita Balaštíková,ANO,A,4,23
Josef Bělica,ANO,A,4,23
Stanislav Berkovec,ANO,A,4,23
Jiří Bláha,ANO,A,4,23
Richard Brabec,ANO,A,4,23
Milan Brázdil,ANO,M,4,23
Andrea Brzobohatá,ANO,Z,4,23
Jaroslav Bžoch,ANO,A,4,23
Klára Dostálová,ANO,A,4,23
Lenka Dražilová,ANO,A,4,23
Jaroslav Faltýnek,ANO,A,4,23
Kamal Farhan,ANO,A,4,23
Milan Feranec,ANO,A,4,23
Eva Fialová,ANO,A,4,23
Stanislav Fridrich,ANO,A,4,23
Josef Hájek,ANO,Z,4,23
Milan Hnilička,ANO,A,4,23
Ivan Jáč,ANO,A,4,23
Miloslav Janulík,ANO,A,4,23
Aleš Juchelka,ANO,A,4,23
Pavel Juříček,ANO,Z,4,23
Adam Kalous,ANO,A,4,23
David Kasal,ANO,A,4,23
Tomáš Kohoutek,ANO,A,4,23
Martin Kolovratník,ANO,A,4,23
Barbora Kořanová,ANO,A,4,23
Josef Kott,ANO,A,4,23
Robert Králíček,ANO,A,4,23
Roman Kubíček,ANO,A,4,23
Jan Kubík,ANO,A,4,23
Jaroslav Kytýr,ANO,A,4,23
Taťána Malá,ANO,A,4,23
Přemysl Mališ,ANO,A,4,23
Jiří Mašek,ANO,A,4,23
Eva Matyášová,ANO,A,4,23
Radka Maxová,ANO,M,4,23
Marcela Melková,ANO,A,4,23
Jana Mračková Vildumetzová,ANO,Z,4,23
Patrik Nacher,ANO,Z,4,23
Marek Novák,ANO,A,4,23
Monika Oborná,ANO,A,4,23
Ladislav Okleštěk,ANO,M,4,23
Zuzana Ožanová,ANO,A,4,23
Jana Pastuchová,ANO,A,4,23
Robert Pelikán,ANO,A,4,23
František Petrtýl,ANO,A,4,23
Pavel Plzák,ANO,Z,4,23
Milan Pour,ANO,A,4,23
David Pražák,ANO,A,4,23
Věra Procházková,ANO,A,4,23
Pavel Pustějovský,ANO,Z,4,23
Karel Rais,ANO,Z,4,23
Michal Ratiborský,ANO,A,4,23
Jan Richter,ANO,A,4,23
Miloslava Rutová,ANO,A,4,23
Pavel Růžička,ANO,A,4,23
Jan Řehounek,ANO,Z,4,23
Petr Sadovský,ANO,A,4,23
Jan Schiller,ANO,A,4,23
Pavel Staněk,ANO,0,4,23
Martin Stropnický,ANO,Z,4,23
Jiří Strýček,ANO,A,4,23
Karla Šlechtová,ANO,A,4,23
Julius Špičák,ANO,A,4,23
David Štolpa,ANO,A,4,23
Dan Ťok,ANO,A,4,23
Karel Tureček,ANO,Z,4,23
Helena Válková,ANO,Z,4,23
Adam Vojtěch,ANO,A,4,23
Jan Volný,ANO,A,4,23
Radek Vondráček,ANO,Z,4,23
Ivo Vondrák,ANO,A,4,23
Petr Vrána,ANO,A,4,23
Rostislav Vyzula,ANO,M,4,23
Radek Zlesák,ANO,A,4,23
Ivan Adamec,ODS,A,4,23
Jan Bauer,ODS,Z,4,23
Martin Baxa,ODS,A,4,23
Petr Beitl,ODS,A,4,23
Marek Benda,ODS,A,4,23
Stanislav Blaha,ODS,A,4,23
Pavel Blažek,ODS,Z,4,23
Jana Černochová,ODS,A,4,23
Petr Fiala,ODS,A,4,23
Jakub Janda,ODS,A,4,23
Václav Klaus,ODS,M,4,23
Karel Krejza,ODS,A,4,23
Martin Kupka,ODS,Z,4,23
Zuzana Majerová Zahradníková,ODS,Z,4,23
