Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,21
Andrej Babiš,ANO,M,38,21
Andrea Babišová,ANO,A,38,21
Ondřej Babka,ANO,A,38,21
Margita Balaštíková,ANO,A,38,21
Josef Bělica,ANO,A,38,21
Stanislav Berkovec,ANO,A,38,21
Jiří Bláha,ANO,A,38,21
Richard Brabec,ANO,M,38,21
Milan Brázdil,ANO,A,38,21
Andrea Brzobohatá,ANO,A,38,21
Jaroslav Bžoch,ANO,A,38,21
Monika Červíčková,ANO,A,38,21
Klára Dostálová,ANO,A,38,21
Lenka Dražilová,ANO,0,38,21
Jaroslav Faltýnek,ANO,A,38,21
Kamal Farhan,ANO,A,38,21
Milan Feranec,ANO,A,38,21
Eva Fialová,ANO,M,38,21
Stanislav Fridrich,ANO,A,38,21
Josef Hájek,ANO,0,38,21
Milan Hnilička,ANO,A,38,21
Ivan Jáč,ANO,A,38,21
Miloslav Janulík,ANO,A,38,21
Aleš Juchelka,ANO,A,38,21
Pavel Juříček,ANO,A,38,21
Iva Kalátová,ANO,A,38,21
Adam Kalous,ANO,A,38,21
David Kasal,ANO,A,38,21
Tomáš Kohoutek,ANO,A,38,21
Martin Kolovratník,ANO,A,38,21
Barbora Kořanová,ANO,A,38,21
Josef Kott,ANO,A,38,21
Robert Králíček,ANO,A,38,21
Roman Kubíček,ANO,A,38,21
Jan Kubík,ANO,A,38,21
Jaroslav Kytýr,ANO,A,38,21
Taťána Malá,ANO,A,38,21
Přemysl Mališ,ANO,A,38,21
Jiří Mašek,ANO,A,38,21
Eva Matyášová,ANO,A,38,21
Marcela Melková,ANO,A,38,21
Jana Mračková Vildumetzová,ANO,A,38,21
Patrik Nacher,ANO,0,38,21
Marek Novák,ANO,A,38,21
Monika Oborná,ANO,A,38,21
Ladislav Okleštěk,ANO,A,38,21
Zuzana Ožanová,ANO,A,38,21
Jana Pastuchová,ANO,A,38,21
František Petrtýl,ANO,A,38,21
Pavel Plzák,ANO,A,38,21
Milan Pour,ANO,A,38,21
David Pražák,ANO,A,38,21
Věra Procházková,ANO,A,38,21
Pavel Pustějovský,ANO,A,38,21
Karel Rais,ANO,A,38,21
Michal Ratiborský,ANO,A,38,21
Jan Richter,ANO,A,38,21
Miloslava Rutová,ANO,A,38,21
Pavel Růžička,ANO,A,38,21
Jan Řehounek,ANO,A,38,21
Petr Sadovský,ANO,A,38,21
Jan Schiller,ANO,A,38,21
Pavel Staněk,ANO,A,38,21
Jiří Strýček,ANO,A,38,21
Karla Šlechtová,ANO,A,38,21
Julius Špičák,ANO,0,38,21
David Štolpa,ANO,A,38,21
Karel Tureček,ANO,0,38,21
Helena Válková,ANO,A,38,21
Petr Venhoda,ANO,A,38,21
Adam Vojtěch,ANO,A,38,21
Jan Volný,ANO,A,38,21
Radek Vondráček,ANO,A,38,21
Ivo Vondrák,ANO,A,38,21
Petr Vrána,ANO,A,38,21
Rostislav Vyzula,ANO,A,38,21
Radek Zlesák,ANO,A,38,21
Ivan Adamec,ODS,A,38,21
Jan Bauer,ODS,A,38,21
Martin Baxa,ODS,A,38,21
Petr Beitl,ODS,Z,38,21
Marek Benda,ODS,0,38,21
Petr Bendl,ODS,A,38,21
Stanislav Blaha,ODS,A,38,21
Pavel Blažek,ODS,0,38,21
Jana Černochová,ODS,A,38,21
Petr Fiala,ODS,0,38,21
Jakub Janda,ODS,A,38,21
Karel Krejza,ODS,A,38,21
Martin Kupka,ODS,0,38,21
Jaroslav Martinů,ODS,A,38,21
Ilona Mauritzová,ODS,A,38,21
Vojtěch Munzar,ODS,0,38,21
Miroslava Němcová,ODS,0,38,21
Jan Skopeček,ODS,0,38,21
Zbyněk Stanjura,ODS,Z,38,21
Bohuslav Svoboda,ODS,0,38,21
Jiří Ventruba,ODS,A,38,21
Jan Zahradník,ODS,A,38,21
Pavel Žáček,ODS,0,38,21
Dana Balcarová,Piráti,A,38,21
Lukáš Bartoň,Piráti,A,38,21
Ivan Bartoš,Piráti,A,38,21
Lukáš Černohorský,Piráti,A,38,21
František Elfmark,Piráti,A,38,21
Mikuláš Ferjenčík,Piráti,A,38,21
Radek Holomčík,Piráti,A,38,21
Martin Jiránek,Piráti,A,38,21
Lukáš Kolářík,Piráti,A,38,21
František Kopřiva,Piráti,A,38,21
Lenka Kozlová,Piráti,A,38,21
Jan Lipavský,Piráti,A,38,21
Tomáš Martínek,Piráti,A,38,21
Jakub Michálek,Piráti,A,38,21
František Navrkal,Piráti,A,38,21
Vojtěch Pikal,Piráti,A,38,21
Ondřej Polanský,Piráti,A,38,21
Jan Pošvář,Piráti,A,38,21
Ondřej Profant,Piráti,A,38,21
Olga Richterová,Piráti,A,38,21
Petr Třešňák,Piráti,A,38,21
Tomáš Vymazal,Piráti,A,38,21
Jaroslav Dvořák,SPD,A,38,21
Radim Fiala,SPD,A,38,21
Jaroslav Holík,SPD,A,38,21
Jan Hrnčíř,SPD,A,38,21
Tereza Hyťhová,SPD,A,38,21
Monika Jarošová,SPD,A,38,21
Pavel Jelínek,SPD,A,38,21
Jiří Kobza,SPD,A,38,21
Jiří Kohoutek,SPD,A,38,21
Radek Koten,SPD,A,38,21
Jana Levová,SPD,M,38,21
Karla Maříková,SPD,A,38,21
Tomio Okamura,SPD,M,38,21
Zdeněk Podal,SPD,A,38,21
Miloslav Rozner,SPD,A,38,21
Radek Rozvoral,SPD,A,38,21
Lucie Šafránková,SPD,A,38,21
Lubomír Španěl,SPD,A,38,21
Radovan Vích,SPD,A,38,21
Jiří Běhounek,ČSSD,M,38,21
Jan Birke,ČSSD,Z,38,21
Petr Dolínek,ČSSD,Z,38,21
Jaroslav Foldyna,ČSSD,0,38,21
Alena Gajdůšková,ČSSD,0,38,21
Jan Hamáček,ČSSD,0,38,21
Tomáš Hanzel,ČSSD,0,38,21
Jan Chvojka,ČSSD,A,38,21
Roman Onderka,ČSSD,0,38,21
Roman Sklenák,ČSSD,A,38,21
Antonín Staněk,ČSSD,A,38,21
Kateřina Valachová,ČSSD,A,38,21
Ondřej Veselý,ČSSD,A,38,21
Václav Votava,ČSSD,A,38,21
