Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,43,193
Andrej Babiš,ANO,M,43,193
Andrea Babišová,ANO,M,43,193
Ondřej Babka,ANO,Z,43,193
Margita Balaštíková,ANO,M,43,193
Josef Bělica,ANO,M,43,193
Stanislav Berkovec,ANO,Z,43,193
Jiří Bláha,ANO,M,43,193
Richard Brabec,ANO,M,43,193
Milan Brázdil,ANO,Z,43,193
Andrea Brzobohatá,ANO,M,43,193
Jaroslav Bžoch,ANO,M,43,193
Monika Červíčková,ANO,Z,43,193
Klára Dostálová,ANO,Z,43,193
Lenka Dražilová,ANO,A,43,193
Jaroslav Faltýnek,ANO,A,43,193
Kamal Farhan,ANO,Z,43,193
Milan Feranec,ANO,Z,43,193
Eva Fialová,ANO,Z,43,193
Stanislav Fridrich,ANO,M,43,193
Josef Hájek,ANO,M,43,193
Milan Hnilička,ANO,M,43,193
Ivan Jáč,ANO,M,43,193
Miloslav Janulík,ANO,M,43,193
Aleš Juchelka,ANO,A,43,193
Pavel Juříček,ANO,Z,43,193
Iva Kalátová,ANO,M,43,193
Adam Kalous,ANO,Z,43,193
David Kasal,ANO,A,43,193
Tomáš Kohoutek,ANO,A,43,193
Martin Kolovratník,ANO,M,43,193
Barbora Kořanová,ANO,Z,43,193
Josef Kott,ANO,M,43,193
Robert Králíček,ANO,Z,43,193
Roman Kubíček,ANO,Z,43,193
Jan Kubík,ANO,M,43,193
Jaroslav Kytýr,ANO,A,43,193
Taťána Malá,ANO,M,43,193
Přemysl Mališ,ANO,Z,43,193
Jiří Mašek,ANO,M,43,193
Eva Matyášová,ANO,M,43,193
Marcela Melková,ANO,A,43,193
Jana Mračková Vildumetzová,ANO,M,43,193
Patrik Nacher,ANO,Z,43,193
Marek Novák,ANO,Z,43,193
Monika Oborná,ANO,Z,43,193
Ladislav Okleštěk,ANO,M,43,193
Zuzana Ožanová,ANO,Z,43,193
Jana Pastuchová,ANO,A,43,193
František Petrtýl,ANO,A,43,193
Pavel Plzák,ANO,M,43,193
Milan Pour,ANO,M,43,193
David Pražák,ANO,Z,43,193
Věra Procházková,ANO,M,43,193
Pavel Pustějovský,ANO,M,43,193
Karel Rais,ANO,A,43,193
Michal Ratiborský,ANO,M,43,193
Jan Richter,ANO,M,43,193
Miloslava Rutová,ANO,M,43,193
Pavel Růžička,ANO,Z,43,193
Jan Řehounek,ANO,M,43,193
Petr Sadovský,ANO,A,43,193
Jan Schiller,ANO,Z,43,193
Pavel Staněk,ANO,M,43,193
Jiří Strýček,ANO,Z,43,193
Karla Šlechtová,ANO,M,43,193
Julius Špičák,ANO,Z,43,193
David Štolpa,ANO,Z,43,193
Karel Tureček,ANO,M,43,193
Helena Válková,ANO,M,43,193
Petr Venhoda,ANO,M,43,193
Adam Vojtěch,ANO,Z,43,193
Jan Volný,ANO,M,43,193
Radek Vondráček,ANO,A,43,193
Ivo Vondrák,ANO,M,43,193
Petr Vrána,ANO,M,43,193
Rostislav Vyzula,ANO,Z,43,193
Radek Zlesák,ANO,M,43,193
Ivan Adamec,ODS,M,43,193
Jan Bauer,ODS,M,43,193
Martin Baxa,ODS,N,43,193
Petr Beitl,ODS,M,43,193
Marek Benda,ODS,N,43,193
Petr Bendl,ODS,N,43,193
Stanislav Blaha,ODS,N,43,193
Pavel Blažek,ODS,N,43,193
Jana Černochová,ODS,N,43,193
Petr Fiala,ODS,N,43,193
Jakub Janda,ODS,M,43,193
Karel Krejza,ODS,N,43,193
Martin Kupka,ODS,N,43,193
Jaroslav Martinů,ODS,M,43,193
Ilona Mauritzová,ODS,M,43,193
Vojtěch Munzar,ODS,Z,43,193
Miroslava Němcová,ODS,M,43,193
Jan Skopeček,ODS,N,43,193
Zbyněk Stanjura,ODS,M,43,193
Bohuslav Svoboda,ODS,N,43,193
Jiří Ventruba,ODS,M,43,193
Jan Zahradník,ODS,M,43,193
Pavel Žáček,ODS,M,43,193
Dana Balcarová,Piráti,M,43,193
Lukáš Bartoň,Piráti,Z,43,193
Ivan Bartoš,Piráti,Z,43,193
Lukáš Černohorský,Piráti,M,43,193
František Elfmark,Piráti,M,43,193
Mikuláš Ferjenčík,Piráti,Z,43,193
Radek Holomčík,Piráti,M,43,193
Martin Jiránek,Piráti,Z,43,193
Lukáš Kolářík,Piráti,Z,43,193
František Kopřiva,Piráti,Z,43,193
Lenka Kozlová,Piráti,M,43,193
Jan Lipavský,Piráti,Z,43,193
Tomáš Martínek,Piráti,Z,43,193
Jakub Michálek,Piráti,Z,43,193
František Navrkal,Piráti,M,43,193
Vojtěch Pikal,Piráti,Z,43,193
Ondřej Polanský,Piráti,M,43,193
Jan Pošvář,Piráti,M,43,193
Ondřej Profant,Piráti,M,43,193
Olga Richterová,Piráti,M,43,193
Petr Třešňák,Piráti,Z,43,193
Tomáš Vymazal,Piráti,M,43,193
Jaroslav Dvořák,SPD,M,43,193
Radim Fiala,SPD,N,43,193
Jaroslav Foldyna,SPD,M,43,193
Jaroslav Holík,SPD,M,43,193
Jan Hrnčíř,SPD,N,43,193
Tereza Hyťhová,SPD,N,43,193
Monika Jarošová,SPD,N,43,193
Pavel Jelínek,SPD,M,43,193
Jiří Kobza,SPD,M,43,193
Jiří Kohoutek,SPD,M,43,193
Radek Koten,SPD,M,43,193
Jana Levová,SPD,M,43,193
Karla Maříková,SPD,N,43,193
Tomio Okamura,SPD,N,43,193
Zdeněk Podal,SPD,M,43,193
Miloslav Rozner,SPD,N,43,193
Radek Rozvoral,SPD,N,43,193
Lucie Šafránková,SPD,N,43,193
Lubomír Španěl,SPD,M,43,193
Radovan Vích,SPD,N,43,193
Jiří Běhounek,ČSSD,M,43,193
Jan Birke,ČSSD,M,43,193
Petr Dolínek,ČSSD,A,43,193
Alena Gajdůšková,ČSSD,A,43,193
Jan Hamáček,ČSSD,M,43,193
Tomáš Hanzel,ČSSD,Z,43,193
Jan Chvojka,ČSSD,A,43,193
Roman Onderka,ČSSD,M,43,193
Roman Sklenák,ČSSD,M,43,193
Antonín Staněk,ČSSD,A,43,193
Kateřina Valachová,ČSSD,A,43,193
Ondřej Veselý,ČSSD,A,43,193
Václav Votava,ČSSD,M,43,193
Lubomír Zaorálek,ČSSD,M,43,193
Hana Aulická Jírovcová,KSČM,M,43,193
Alexander Černý,KSČM,M,43,193
Jiří Dolejš,KSČM,A,43,193
Vojtěch Filip,KSČM,M,43,193
Miroslav Grebeníček,KSČM,M,43,193
Stanislav Grospič,KSČM,M,43,193
Pavel Kováčik,KSČM,A,43,193
Leo Luzar,KSČM,N,43,193
Květa Matušovská,KSČM,M,43,193
Zdeněk Ondráček,KSČM,Z,43,193
Daniel Pawlas,KSČM,M,43,193
Marie Pěnčíková,KSČM,M,43,193
Ivo Pojezný,KSČM,M,43,193
Jiří Valenta,KSČM,A,43,193
Miloslava Vostrá,KSČM,M,43,193
Jan Bartošek,KDU-ČSL,A,43,193
Pavel Bělobrádek,KDU-ČSL,M,43,193
Ondřej Benešík,KDU-ČSL,M,43,193
Jan Čižinský,KDU-ČSL,M,43,193
Pavla Golasowská,KDU-ČSL,M,43,193
Stanislav Juránek,KDU-ČSL,M,43,193
Marian Jurečka,KDU-ČSL,A,43,193
Vít Kaňkovský,KDU-ČSL,A,43,193
Jiří Mihola,KDU-ČSL,A,43,193
Marek Výborný,KDU-ČSL,A,43,193
Dominik Feri,TOP09,A,43,193
Miroslav Kalousek,TOP09,M,43,193
Helena Langšádlová,TOP09,M,43,193
Markéta Pekarová Adamová,TOP09,A,43,193
Karel Schwarzenberg,TOP09,M,43,193
František Vácha,TOP09,M,43,193
Vlastimil Válek,TOP09,M,43,193
Jan Farský,STAN,A,43,193
Petr Gazdík,STAN,A,43,193
Věra Kovářová,STAN,M,43,193
Jana Krutáková,STAN,M,43,193
Petr Pávek,STAN,M,43,193
Vít Rakušan,STAN,M,43,193
Marian Bojko,Nezařaz,M,43,193
Václav Klaus,Nezařaz,M,43,193
Zuzana Majerová Zahradníková,Nezařaz,M,43,193
Ivana Nevludová,Nezařaz,M,43,193
Lubomír Volný,Nezařaz,M,43,193
