Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,962
Andrej Babiš,ANO,M,29,962
Andrea Babišová,ANO,A,29,962
Margita Balaštíková,ANO,A,29,962
Josef Bělica,ANO,A,29,962
Stanislav Berkovec,ANO,A,29,962
Jiří Bláha,ANO,M,29,962
Richard Brabec,ANO,A,29,962
Milan Brázdil,ANO,A,29,962
Andrea Brzobohatá,ANO,A,29,962
Jaroslav Bžoch,ANO,A,29,962
Monika Červíčková,ANO,A,29,962
Klára Dostálová,ANO,A,29,962
Lenka Dražilová,ANO,A,29,962
Jaroslav Faltýnek,ANO,A,29,962
Kamal Farhan,ANO,A,29,962
Milan Feranec,ANO,A,29,962
Eva Fialová,ANO,A,29,962
Stanislav Fridrich,ANO,A,29,962
Josef Hájek,ANO,M,29,962
Milan Hnilička,ANO,A,29,962
Ivan Jáč,ANO,A,29,962
Miloslav Janulík,ANO,A,29,962
Aleš Juchelka,ANO,A,29,962
Pavel Juříček,ANO,A,29,962
Iva Kalátová,ANO,A,29,962
Adam Kalous,ANO,A,29,962
David Kasal,ANO,A,29,962
Tomáš Kohoutek,ANO,A,29,962
Martin Kolovratník,ANO,A,29,962
Barbora Kořanová,ANO,A,29,962
Josef Kott,ANO,A,29,962
Robert Králíček,ANO,A,29,962
Roman Kubíček,ANO,A,29,962
Jan Kubík,ANO,A,29,962
Jaroslav Kytýr,ANO,A,29,962
Taťána Malá,ANO,A,29,962
Přemysl Mališ,ANO,A,29,962
Jiří Mašek,ANO,A,29,962
Eva Matyášová,ANO,A,29,962
Radka Maxová,ANO,M,29,962
Marcela Melková,ANO,A,29,962
Jana Mračková Vildumetzová,ANO,A,29,962
Patrik Nacher,ANO,A,29,962
Marek Novák,ANO,A,29,962
Monika Oborná,ANO,A,29,962
Ladislav Okleštěk,ANO,A,29,962
Zuzana Ožanová,ANO,A,29,962
Jana Pastuchová,ANO,A,29,962
František Petrtýl,ANO,A,29,962
Pavel Plzák,ANO,A,29,962
Milan Pour,ANO,A,29,962
David Pražák,ANO,A,29,962
Věra Procházková,ANO,A,29,962
Pavel Pustějovský,ANO,A,29,962
Karel Rais,ANO,A,29,962
Michal Ratiborský,ANO,A,29,962
Jan Richter,ANO,A,29,962
Miloslava Rutová,ANO,A,29,962
Pavel Růžička,ANO,A,29,962
Jan Řehounek,ANO,A,29,962
Petr Sadovský,ANO,A,29,962
Jan Schiller,ANO,A,29,962
Pavel Staněk,ANO,A,29,962
Jiří Strýček,ANO,A,29,962
Karla Šlechtová,ANO,A,29,962
Julius Špičák,ANO,M,29,962
David Štolpa,ANO,A,29,962
Karel Tureček,ANO,A,29,962
Helena Válková,ANO,A,29,962
Petr Venhoda,ANO,A,29,962
Adam Vojtěch,ANO,A,29,962
Jan Volný,ANO,A,29,962
Radek Vondráček,ANO,A,29,962
Ivo Vondrák,ANO,A,29,962
Petr Vrána,ANO,A,29,962
Rostislav Vyzula,ANO,A,29,962
Radek Zlesák,ANO,A,29,962
Ivan Adamec,ODS,M,29,962
Jan Bauer,ODS,A,29,962
Martin Baxa,ODS,A,29,962
Petr Beitl,ODS,A,29,962
Marek Benda,ODS,M,29,962
Stanislav Blaha,ODS,A,29,962
Pavel Blažek,ODS,A,29,962
Jana Černochová,ODS,A,29,962
Petr Fiala,ODS,A,29,962
Jakub Janda,ODS,A,29,962
Karel Krejza,ODS,A,29,962
Martin Kupka,ODS,A,29,962
Jaroslav Martinů,ODS,A,29,962
Ilona Mauritzová,ODS,A,29,962
Vojtěch Munzar,ODS,A,29,962
Miroslava Němcová,ODS,A,29,962
Jan Skopeček,ODS,A,29,962
Zbyněk Stanjura,ODS,A,29,962
Bohuslav Svoboda,ODS,A,29,962
Jiří Ventruba,ODS,A,29,962
Veronika Vrecionová,ODS,M,29,962
Jan Zahradník,ODS,A,29,962
Pavel Žáček,ODS,A,29,962
Dana Balcarová,Piráti,A,29,962
Lukáš Bartoň,Piráti,A,29,962
Ivan Bartoš,Piráti,A,29,962
Lukáš Černohorský,Piráti,A,29,962
František Elfmark,Piráti,A,29,962
Mikuláš Ferjenčík,Piráti,A,29,962
Radek Holomčík,Piráti,A,29,962
Martin Jiránek,Piráti,A,29,962
Lukáš Kolářík,Piráti,A,29,962
František Kopřiva,Piráti,A,29,962
Lenka Kozlová,Piráti,A,29,962
Jan Lipavský,Piráti,A,29,962
Tomáš Martínek,Piráti,A,29,962
Jakub Michálek,Piráti,A,29,962
František Navrkal,Piráti,A,29,962
Vojtěch Pikal,Piráti,A,29,962
Ondřej Polanský,Piráti,A,29,962
Jan Pošvář,Piráti,A,29,962
Ondřej Profant,Piráti,A,29,962
Olga Richterová,Piráti,A,29,962
Petr Třešňák,Piráti,A,29,962
Tomáš Vymazal,Piráti,M,29,962
Jaroslav Dvořák,SPD,A,29,962
Radim Fiala,SPD,M,29,962
Jaroslav Holík,SPD,A,29,962
Jan Hrnčíř,SPD,A,29,962
Tereza Hyťhová,SPD,A,29,962
Monika Jarošová,SPD,A,29,962
Pavel Jelínek,SPD,A,29,962
Jiří Kobza,SPD,A,29,962
Jiří Kohoutek,SPD,A,29,962
Radek Koten,SPD,A,29,962
Jana Levová,SPD,A,29,962
Karla Maříková,SPD,A,29,962
Tomio Okamura,SPD,A,29,962
Zdeněk Podal,SPD,A,29,962
Miloslav Rozner,SPD,A,29,962
Radek Rozvoral,SPD,A,29,962
Lucie Šafránková,SPD,A,29,962
Lubomír Španěl,SPD,A,29,962
Radovan Vích,SPD,A,29,962
Jiří Běhounek,ČSSD,A,29,962
Jan Birke,ČSSD,A,29,962
Petr Dolínek,ČSSD,A,29,962
Jaroslav Foldyna,ČSSD,A,29,962
Alena Gajdůšková,ČSSD,A,29,962
Jan Hamáček,ČSSD,M,29,962
Tomáš Hanzel,ČSSD,A,29,962
Jan Chvojka,ČSSD,A,29,962
Roman Onderka,ČSSD,A,29,962
Roman Sklenák,ČSSD,A,29,962
Antonín Staněk,ČSSD,Z,29,962
Kateřina Valachová,ČSSD,M,29,962
Ondřej Veselý,ČSSD,A,29,962
Václav Votava,ČSSD,A,29,962
Lubomír Zaorálek,ČSSD,A,29,962
Hana Aulická Jírovcová,KSČM,A,29,962
Alexander Černý,KSČM,A,29,962
Jiří Dolejš,KSČM,A,29,962
Vojtěch Filip,KSČM,A,29,962
Miroslav Grebeníček,KSČM,A,29,962
Stanislav Grospič,KSČM,A,29,962
Pavel Kováčik,KSČM,A,29,962
Leo Luzar,KSČM,A,29,962
Květa Matušovská,KSČM,A,29,962
Zdeněk Ondráček,KSČM,A,29,962
Daniel Pawlas,KSČM,A,29,962
Marie Pěnčíková,KSČM,A,29,962
Ivo Pojezný,KSČM,M,29,962
Jiří Valenta,KSČM,A,29,962
Miloslava Vostrá,KSČM,A,29,962
Jan Bartošek,KDU-ČSL,A,29,962
Pavel Bělobrádek,KDU-ČSL,A,29,962
Ondřej Benešík,KDU-ČSL,0,29,962
Jan Čižinský,KDU-ČSL,A,29,962
Pavla Golasowská,KDU-ČSL,A,29,962
Stanislav Juránek,KDU-ČSL,A,29,962
Marian Jurečka,KDU-ČSL,A,29,962
Vít Kaňkovský,KDU-ČSL,A,29,962
Jiří Mihola,KDU-ČSL,A,29,962
Marek Výborný,KDU-ČSL,A,29,962
Dominik Feri,TOP09,A,29,962
Miroslav Kalousek,TOP09,M,29,962
Helena Langšádlová,TOP09,A,29,962
Markéta Pekarová Adamová,TOP09,A,29,962
Karel Schwarzenberg,TOP09,A,29,962
František Vácha,TOP09,A,29,962
Vlastimil Válek,TOP09,A,29,962
Jan Farský,STAN,A,29,962
Petr Gazdík,STAN,A,29,962
Věra Kovářová,STAN,A,29,962
Jana Krutáková,STAN,A,29,962
Petr Pávek,STAN,M,29,962
Vít Rakušan,STAN,A,29,962
Marian Bojko,Nezařaz,M,29,962
Václav Klaus,Nezařaz,A,29,962
Zuzana Majerová Zahradníková,Nezařaz,A,29,962
Ivana Nevludová,Nezařaz,A,29,962
Lubomír Volný,Nezařaz,A,29,962
