Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,1,3,26,19
ODS,25,24,0,0,0,1,26,19
Piráti,22,20,0,0,0,2,26,19
SPD,22,21,0,1,0,0,26,19
ČSSD,15,12,0,0,0,3,26,19
KSČM,15,12,0,3,0,0,26,19
KDU-ČSL,10,8,0,0,0,2,26,19
TOP09,7,5,0,0,0,2,26,19
STAN,6,3,0,0,0,3,26,19
Celkem,200,178,0,5,1,16,26,19
