Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,689
Andrej Babiš,ANO,M,29,689
Andrea Babišová,ANO,N,29,689
Margita Balaštíková,ANO,N,29,689
Josef Bělica,ANO,N,29,689
Stanislav Berkovec,ANO,N,29,689
Jiří Bláha,ANO,M,29,689
Richard Brabec,ANO,Z,29,689
Milan Brázdil,ANO,N,29,689
Andrea Brzobohatá,ANO,N,29,689
Jaroslav Bžoch,ANO,N,29,689
Monika Červíčková,ANO,N,29,689
Klára Dostálová,ANO,Z,29,689
Lenka Dražilová,ANO,N,29,689
Jaroslav Faltýnek,ANO,N,29,689
Kamal Farhan,ANO,N,29,689
Milan Feranec,ANO,N,29,689
Eva Fialová,ANO,N,29,689
Stanislav Fridrich,ANO,N,29,689
Josef Hájek,ANO,Z,29,689
Milan Hnilička,ANO,N,29,689
Ivan Jáč,ANO,N,29,689
Miloslav Janulík,ANO,N,29,689
Aleš Juchelka,ANO,N,29,689
Pavel Juříček,ANO,N,29,689
Iva Kalátová,ANO,N,29,689
Adam Kalous,ANO,N,29,689
David Kasal,ANO,N,29,689
Tomáš Kohoutek,ANO,N,29,689
Martin Kolovratník,ANO,0,29,689
Barbora Kořanová,ANO,Z,29,689
Josef Kott,ANO,N,29,689
Robert Králíček,ANO,Z,29,689
Roman Kubíček,ANO,N,29,689
Jan Kubík,ANO,N,29,689
Jaroslav Kytýr,ANO,N,29,689
Taťána Malá,ANO,N,29,689
Přemysl Mališ,ANO,Z,29,689
Jiří Mašek,ANO,N,29,689
Eva Matyášová,ANO,N,29,689
Radka Maxová,ANO,N,29,689
Marcela Melková,ANO,N,29,689
Jana Mračková Vildumetzová,ANO,N,29,689
Patrik Nacher,ANO,Z,29,689
Marek Novák,ANO,N,29,689
Monika Oborná,ANO,N,29,689
Ladislav Okleštěk,ANO,N,29,689
Zuzana Ožanová,ANO,N,29,689
Jana Pastuchová,ANO,N,29,689
František Petrtýl,ANO,N,29,689
Pavel Plzák,ANO,N,29,689
Milan Pour,ANO,Z,29,689
David Pražák,ANO,N,29,689
Věra Procházková,ANO,N,29,689
Pavel Pustějovský,ANO,N,29,689
Karel Rais,ANO,M,29,689
Michal Ratiborský,ANO,N,29,689
Jan Richter,ANO,N,29,689
Miloslava Rutová,ANO,N,29,689
Pavel Růžička,ANO,N,29,689
Jan Řehounek,ANO,N,29,689
Petr Sadovský,ANO,N,29,689
Jan Schiller,ANO,N,29,689
Pavel Staněk,ANO,Z,29,689
Jiří Strýček,ANO,N,29,689
Karla Šlechtová,ANO,N,29,689
Julius Špičák,ANO,N,29,689
David Štolpa,ANO,N,29,689
Karel Tureček,ANO,N,29,689
Helena Válková,ANO,N,29,689
Petr Venhoda,ANO,Z,29,689
Adam Vojtěch,ANO,Z,29,689
Jan Volný,ANO,Z,29,689
Radek Vondráček,ANO,Z,29,689
Ivo Vondrák,ANO,Z,29,689
Petr Vrána,ANO,N,29,689
Rostislav Vyzula,ANO,N,29,689
Radek Zlesák,ANO,N,29,689
Ivan Adamec,ODS,A,29,689
Jan Bauer,ODS,A,29,689
Martin Baxa,ODS,A,29,689
Petr Beitl,ODS,A,29,689
Marek Benda,ODS,A,29,689
Stanislav Blaha,ODS,A,29,689
Pavel Blažek,ODS,A,29,689
Jana Černochová,ODS,A,29,689
Petr Fiala,ODS,A,29,689
Jakub Janda,ODS,A,29,689
Karel Krejza,ODS,A,29,689
Martin Kupka,ODS,A,29,689
Jaroslav Martinů,ODS,A,29,689
Ilona Mauritzová,ODS,A,29,689
Vojtěch Munzar,ODS,A,29,689
Miroslava Němcová,ODS,A,29,689
Jan Skopeček,ODS,A,29,689
Zbyněk Stanjura,ODS,A,29,689
Bohuslav Svoboda,ODS,A,29,689
Jiří Ventruba,ODS,A,29,689
Veronika Vrecionová,ODS,A,29,689
Jan Zahradník,ODS,A,29,689
Pavel Žáček,ODS,A,29,689
Dana Balcarová,Piráti,A,29,689
Lukáš Bartoň,Piráti,A,29,689
Ivan Bartoš,Piráti,A,29,689
Lukáš Černohorský,Piráti,A,29,689
František Elfmark,Piráti,A,29,689
Mikuláš Ferjenčík,Piráti,A,29,689
Radek Holomčík,Piráti,A,29,689
Martin Jiránek,Piráti,A,29,689
Lukáš Kolářík,Piráti,A,29,689
František Kopřiva,Piráti,A,29,689
Lenka Kozlová,Piráti,A,29,689
Jan Lipavský,Piráti,A,29,689
Tomáš Martínek,Piráti,A,29,689
Jakub Michálek,Piráti,A,29,689
Mikuláš Peksa,Piráti,M,29,689
Vojtěch Pikal,Piráti,A,29,689
Ondřej Polanský,Piráti,A,29,689
Jan Pošvář,Piráti,A,29,689
Ondřej Profant,Piráti,A,29,689
Olga Richterová,Piráti,A,29,689
Petr Třešňák,Piráti,A,29,689
Tomáš Vymazal,Piráti,A,29,689
Jaroslav Dvořák,SPD,A,29,689
Radim Fiala,SPD,A,29,689
Jaroslav Holík,SPD,A,29,689
Jan Hrnčíř,SPD,Z,29,689
Tereza Hyťhová,SPD,A,29,689
Monika Jarošová,SPD,A,29,689
Pavel Jelínek,SPD,A,29,689
Jiří Kobza,SPD,A,29,689
Jiří Kohoutek,SPD,A,29,689
Radek Koten,SPD,A,29,689
Jana Levová,SPD,M,29,689
Karla Maříková,SPD,A,29,689
Tomio Okamura,SPD,A,29,689
Zdeněk Podal,SPD,A,29,689
Miloslav Rozner,SPD,A,29,689
Radek Rozvoral,SPD,A,29,689
Lucie Šafránková,SPD,A,29,689
Lubomír Španěl,SPD,A,29,689
Radovan Vích,SPD,A,29,689
Jiří Běhounek,ČSSD,N,29,689
Jan Birke,ČSSD,N,29,689
Petr Dolínek,ČSSD,N,29,689
Jaroslav Foldyna,ČSSD,0,29,689
Alena Gajdůšková,ČSSD,N,29,689
Jan Hamáček,ČSSD,Z,29,689
Tomáš Hanzel,ČSSD,M,29,689
Jan Chvojka,ČSSD,N,29,689
Roman Onderka,ČSSD,Z,29,689
Roman Sklenák,ČSSD,Z,29,689
Antonín Staněk,ČSSD,M,29,689
Kateřina Valachová,ČSSD,N,29,689
Ondřej Veselý,ČSSD,Z,29,689
Václav Votava,ČSSD,0,29,689
Lubomír Zaorálek,ČSSD,Z,29,689
Hana Aulická Jírovcová,KSČM,Z,29,689
Alexander Černý,KSČM,Z,29,689
Jiří Dolejš,KSČM,Z,29,689
Vojtěch Filip,KSČM,N,29,689
Miroslav Grebeníček,KSČM,N,29,689
Stanislav Grospič,KSČM,N,29,689
Pavel Kováčik,KSČM,Z,29,689
Leo Luzar,KSČM,N,29,689
Květa Matušovská,KSČM,Z,29,689
Zdeněk Ondráček,KSČM,N,29,689
Daniel Pawlas,KSČM,N,29,689
Marie Pěnčíková,KSČM,N,29,689
Ivo Pojezný,KSČM,N,29,689
Jiří Valenta,KSČM,Z,29,689
Miloslava Vostrá,KSČM,N,29,689
Jan Bartošek,KDU-ČSL,0,29,689
Pavel Bělobrádek,KDU-ČSL,A,29,689
Ondřej Benešík,KDU-ČSL,A,29,689
Jan Čižinský,KDU-ČSL,A,29,689
Pavla Golasowská,KDU-ČSL,A,29,689
Stanislav Juránek,KDU-ČSL,Z,29,689
Marian Jurečka,KDU-ČSL,A,29,689
Vít Kaňkovský,KDU-ČSL,A,29,689
Jiří Mihola,KDU-ČSL,A,29,689
Marek Výborný,KDU-ČSL,A,29,689
Dominik Feri,TOP09,A,29,689
Miroslav Kalousek,TOP09,0,29,689
Helena Langšádlová,TOP09,A,29,689
Markéta Pekarová Adamová,TOP09,A,29,689
Karel Schwarzenberg,TOP09,M,29,689
František Vácha,TOP09,M,29,689
Vlastimil Válek,TOP09,A,29,689
Jan Farský,STAN,A,29,689
Petr Gazdík,STAN,Z,29,689
Věra Kovářová,STAN,0,29,689
Jana Krutáková,STAN,0,29,689
Petr Pávek,STAN,A,29,689
Vít Rakušan,STAN,0,29,689
Marian Bojko,Nezařaz,A,29,689
Václav Klaus,Nezařaz,Z,29,689
Zuzana Majerová Zahradníková,Nezařaz,A,29,689
Ivana Nevludová,Nezařaz,A,29,689
Lubomír Volný,Nezařaz,A,29,689
