Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,609
Andrej Babiš,ANO,M,28,609
Andrea Babišová,ANO,N,28,609
Margita Balaštíková,ANO,N,28,609
Josef Bělica,ANO,N,28,609
Stanislav Berkovec,ANO,N,28,609
Jiří Bláha,ANO,M,28,609
Richard Brabec,ANO,N,28,609
Milan Brázdil,ANO,N,28,609
Andrea Brzobohatá,ANO,N,28,609
Jaroslav Bžoch,ANO,Z,28,609
Monika Červíčková,ANO,Z,28,609
Klára Dostálová,ANO,N,28,609
Lenka Dražilová,ANO,N,28,609
Jaroslav Faltýnek,ANO,N,28,609
Kamal Farhan,ANO,N,28,609
Milan Feranec,ANO,N,28,609
Eva Fialová,ANO,N,28,609
Stanislav Fridrich,ANO,N,28,609
Josef Hájek,ANO,Z,28,609
Milan Hnilička,ANO,N,28,609
Ivan Jáč,ANO,N,28,609
Miloslav Janulík,ANO,N,28,609
Aleš Juchelka,ANO,N,28,609
Pavel Juříček,ANO,N,28,609
Iva Kalátová,ANO,N,28,609
Adam Kalous,ANO,N,28,609
David Kasal,ANO,N,28,609
Tomáš Kohoutek,ANO,N,28,609
Martin Kolovratník,ANO,Z,28,609
Barbora Kořanová,ANO,N,28,609
Josef Kott,ANO,Z,28,609
Robert Králíček,ANO,Z,28,609
Roman Kubíček,ANO,N,28,609
Jan Kubík,ANO,N,28,609
Jaroslav Kytýr,ANO,N,28,609
Taťána Malá,ANO,N,28,609
Přemysl Mališ,ANO,Z,28,609
Jiří Mašek,ANO,N,28,609
Eva Matyášová,ANO,N,28,609
Radka Maxová,ANO,N,28,609
Marcela Melková,ANO,N,28,609
Jana Mračková Vildumetzová,ANO,N,28,609
Patrik Nacher,ANO,N,28,609
Marek Novák,ANO,N,28,609
Monika Oborná,ANO,N,28,609
Ladislav Okleštěk,ANO,N,28,609
Zuzana Ožanová,ANO,N,28,609
Jana Pastuchová,ANO,N,28,609
František Petrtýl,ANO,N,28,609
Pavel Plzák,ANO,N,28,609
Milan Pour,ANO,N,28,609
David Pražák,ANO,N,28,609
Věra Procházková,ANO,N,28,609
Pavel Pustějovský,ANO,N,28,609
Karel Rais,ANO,M,28,609
Michal Ratiborský,ANO,N,28,609
Jan Richter,ANO,N,28,609
Miloslava Rutová,ANO,N,28,609
Pavel Růžička,ANO,N,28,609
Jan Řehounek,ANO,N,28,609
Petr Sadovský,ANO,N,28,609
Jan Schiller,ANO,N,28,609
Pavel Staněk,ANO,Z,28,609
Jiří Strýček,ANO,N,28,609
Karla Šlechtová,ANO,N,28,609
Julius Špičák,ANO,N,28,609
David Štolpa,ANO,N,28,609
Karel Tureček,ANO,Z,28,609
Helena Válková,ANO,N,28,609
Petr Venhoda,ANO,N,28,609
Adam Vojtěch,ANO,Z,28,609
Jan Volný,ANO,N,28,609
Radek Vondráček,ANO,N,28,609
Ivo Vondrák,ANO,N,28,609
Petr Vrána,ANO,N,28,609
Rostislav Vyzula,ANO,N,28,609
Radek Zlesák,ANO,N,28,609
Ivan Adamec,ODS,A,28,609
Jan Bauer,ODS,A,28,609
Martin Baxa,ODS,A,28,609
Petr Beitl,ODS,A,28,609
Marek Benda,ODS,A,28,609
Stanislav Blaha,ODS,A,28,609
Pavel Blažek,ODS,A,28,609
Jana Černochová,ODS,A,28,609
Petr Fiala,ODS,A,28,609
