Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,114
Andrej Babiš,ANO,M,18,114
Andrea Babišová,ANO,A,18,114
Margita Balaštíková,ANO,M,18,114
Josef Bělica,ANO,A,18,114
Stanislav Berkovec,ANO,A,18,114
Jiří Bláha,ANO,A,18,114
Richard Brabec,ANO,A,18,114
Milan Brázdil,ANO,M,18,114
Andrea Brzobohatá,ANO,A,18,114
Jaroslav Bžoch,ANO,A,18,114
Monika Červíčková,ANO,A,18,114
Klára Dostálová,ANO,A,18,114
Lenka Dražilová,ANO,A,18,114
Jaroslav Faltýnek,ANO,A,18,114
Kamal Farhan,ANO,A,18,114
Milan Feranec,ANO,A,18,114
Eva Fialová,ANO,A,18,114
Stanislav Fridrich,ANO,A,18,114
Josef Hájek,ANO,A,18,114
Milan Hnilička,ANO,A,18,114
Ivan Jáč,ANO,A,18,114
Miloslav Janulík,ANO,A,18,114
Aleš Juchelka,ANO,A,18,114
Pavel Juříček,ANO,A,18,114
Adam Kalous,ANO,A,18,114
David Kasal,ANO,A,18,114
Tomáš Kohoutek,ANO,A,18,114
Martin Kolovratník,ANO,M,18,114
Barbora Kořanová,ANO,A,18,114
Josef Kott,ANO,A,18,114
Robert Králíček,ANO,A,18,114
Roman Kubíček,ANO,A,18,114
Jan Kubík,ANO,A,18,114
Jaroslav Kytýr,ANO,M,18,114
Taťána Malá,ANO,A,18,114
Přemysl Mališ,ANO,A,18,114
Jiří Mašek,ANO,A,18,114
Eva Matyášová,ANO,A,18,114
Radka Maxová,ANO,A,18,114
Marcela Melková,ANO,A,18,114
Jana Mračková Vildumetzová,ANO,A,18,114
Patrik Nacher,ANO,M,18,114
Marek Novák,ANO,A,18,114
Monika Oborná,ANO,A,18,114
Ladislav Okleštěk,ANO,M,18,114
Zuzana Ožanová,ANO,A,18,114
Jana Pastuchová,ANO,A,18,114
František Petrtýl,ANO,A,18,114
Pavel Plzák,ANO,A,18,114
Milan Pour,ANO,A,18,114
David Pražák,ANO,A,18,114
Věra Procházková,ANO,A,18,114
Pavel Pustějovský,ANO,M,18,114
Karel Rais,ANO,A,18,114
Michal Ratiborský,ANO,A,18,114
Jan Richter,ANO,M,18,114
Miloslava Rutová,ANO,A,18,114
Pavel Růžička,ANO,M,18,114
Jan Řehounek,ANO,A,18,114
Petr Sadovský,ANO,A,18,114
Jan Schiller,ANO,A,18,114
Pavel Staněk,ANO,A,18,114
Martin Stropnický,ANO,M,18,114
Jiří Strýček,ANO,A,18,114
Karla Šlechtová,ANO,A,18,114
Julius Špičák,ANO,A,18,114
David Štolpa,ANO,A,18,114
Dan Ťok,ANO,M,18,114
Karel Tureček,ANO,A,18,114
Helena Válková,ANO,A,18,114
Adam Vojtěch,ANO,A,18,114
Jan Volný,ANO,A,18,114
Radek Vondráček,ANO,0,18,114
Ivo Vondrák,ANO,A,18,114
Petr Vrána,ANO,A,18,114
Rostislav Vyzula,ANO,A,18,114
Radek Zlesák,ANO,A,18,114
Ivan Adamec,ODS,M,18,114
Jan Bauer,ODS,A,18,114
Martin Baxa,ODS,A,18,114
Petr Beitl,ODS,A,18,114
Marek Benda,ODS,A,18,114
Stanislav Blaha,ODS,M,18,114
Pavel Blažek,ODS,A,18,114
Jana Černochová,ODS,M,18,114
Petr Fiala,ODS,A,18,114
Jakub Janda,ODS,A,18,114
Václav Klaus,ODS,A,18,114
Karel Krejza,ODS,A,18,114
Martin Kupka,ODS,A,18,114
Zuzana Majerová Zahradníková,ODS,A,18,114
Jaroslav Martinů,ODS,A,18,114
Ilona Mauritzová,ODS,M,18,114
Vojtěch Munzar,ODS,A,18,114
Miroslava Němcová,ODS,A,18,114
Jan Skopeček,ODS,M,18,114
Zbyněk Stanjura,ODS,A,18,114
Bohuslav Svoboda,ODS,M,18,114
Jiří Ventruba,ODS,A,18,114
Veronika Vrecionová,ODS,M,18,114
Jan Zahradník,ODS,A,18,114
Pavel Žáček,ODS,M,18,114
Dana Balcarová,Piráti,A,18,114
Lukáš Bartoň,Piráti,A,18,114
Ivan Bartoš,Piráti,A,18,114
Lukáš Černohorský,Piráti,A,18,114
František Elfmark,Piráti,A,18,114
Mikuláš Ferjenčík,Piráti,A,18,114
Radek Holomčík,Piráti,A,18,114
Martin Jiránek,Piráti,A,18,114
Lukáš Kolářík,Piráti,A,18,114
František Kopřiva,Piráti,A,18,114
Lenka Kozlová,Piráti,A,18,114
Jan Lipavský,Piráti,A,18,114
Tomáš Martínek,Piráti,A,18,114
Jakub Michálek,Piráti,A,18,114
Mikuláš Peksa,Piráti,A,18,114
Vojtěch Pikal,Piráti,A,18,114
Ondřej Polanský,Piráti,M,18,114
Jan Pošvář,Piráti,A,18,114
Ondřej Profant,Piráti,A,18,114
Olga Richterová,Piráti,A,18,114
Petr Třešňák,Piráti,A,18,114
Tomáš Vymazal,Piráti,A,18,114
Marian Bojko,SPD,M,18,114
Jaroslav Dvořák,SPD,A,18,114
Radim Fiala,SPD,A,18,114
Jaroslav Holík,SPD,M,18,114
Jan Hrnčíř,SPD,0,18,114
Tereza Hyťhová,SPD,A,18,114
Monika Jarošová,SPD,A,18,114
Pavel Jelínek,SPD,A,18,114
Jiří Kobza,SPD,M,18,114
Jiří Kohoutek,SPD,A,18,114
Radek Koten,SPD,A,18,114
Jana Levová,SPD,A,18,114
Karla Maříková,SPD,A,18,114
Ivana Nevludová,SPD,M,18,114
Tomio Okamura,SPD,A,18,114
Zdeněk Podal,SPD,A,18,114
Miloslav Rozner,SPD,A,18,114
Radek Rozvoral,SPD,A,18,114
Lucie Šafránková,SPD,A,18,114
Lubomír Španěl,SPD,A,18,114
Radovan Vích,SPD,A,18,114
Lubomír Volný,SPD,M,18,114
Jiří Běhounek,ČSSD,A,18,114
Jan Birke,ČSSD,A,18,114
Petr Dolínek,ČSSD,0,18,114
Jaroslav Foldyna,ČSSD,A,18,114
Alena Gajdůšková,ČSSD,A,18,114
Jan Hamáček,ČSSD,0,18,114
Tomáš Hanzel,ČSSD,A,18,114
Milan Chovanec,ČSSD,A,18,114
Jan Chvojka,ČSSD,A,18,114
Roman Onderka,ČSSD,A,18,114
Roman Sklenák,ČSSD,A,18,114
Antonín Staněk,ČSSD,M,18,114
Kateřina Valachová,ČSSD,A,18,114
Ondřej Veselý,ČSSD,A,18,114
Lubomír Zaorálek,ČSSD,0,18,114
Hana Aulická Jírovcová,KSČM,A,18,114
Alexander Černý,KSČM,A,18,114
Jiří Dolejš,KSČM,A,18,114
Vojtěch Filip,KSČM,A,18,114
Miroslav Grebeníček,KSČM,A,18,114
Stanislav Grospič,KSČM,M,18,114
Vladimír Koníček,KSČM,A,18,114
Pavel Kováčik,KSČM,A,18,114
Leo Luzar,KSČM,A,18,114
Květa Matušovská,KSČM,A,18,114
Zdeněk Ondráček,KSČM,A,18,114
Daniel Pawlas,KSČM,A,18,114
Ivo Pojezný,KSČM,A,18,114
Jiří Valenta,KSČM,A,18,114
Miloslava Vostrá,KSČM,0,18,114
Jan Bartošek,KDU-ČSL,M,18,114
Pavel Bělobrádek,KDU-ČSL,A,18,114
