Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,2,0,12,18,129
ODS,25,15,0,1,1,8,18,129
Piráti,22,1,8,0,12,1,18,129
SPD,22,15,0,2,0,5,18,129
ČSSD,15,11,0,2,0,2,18,129
KSČM,15,13,0,1,0,1,18,129
KDU-ČSL,10,7,0,1,0,2,18,129
TOP09,7,4,0,2,0,1,18,129
STAN,6,5,0,0,0,1,18,129
Celkem,200,135,8,11,13,33,18,129
