Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,30,11,26,286
ODS,25,1,16,2,2,4,26,286
Piráti,22,19,0,0,1,2,26,286
SPD,22,0,0,0,20,2,26,286
ČSSD,15,0,0,0,9,6,26,286
KSČM,15,0,0,0,15,0,26,286
KDU-ČSL,10,0,6,1,3,0,26,286
TOP09,7,0,4,0,0,3,26,286
STAN,6,0,0,0,6,0,26,286
Celkem,200,20,63,3,86,28,26,286
