Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,0,13,2,13,18,242
ODS,25,7,0,6,0,12,18,242
Piráti,22,0,9,1,7,5,18,242
SPD,22,15,0,2,1,4,18,242
ČSSD,15,5,0,4,0,6,18,242
KSČM,15,0,5,6,1,3,18,242
KDU-ČSL,10,2,1,3,0,4,18,242
TOP09,7,0,0,2,1,4,18,242
STAN,6,2,0,2,0,2,18,242
Celkem,200,81,15,39,12,53,18,242
