Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,50
Andrej Babiš,ANO,M,43,50
Andrea Babišová,ANO,M,43,50
Ondřej Babka,ANO,A,43,50
Margita Balaštíková,ANO,M,43,50
Josef Bělica,ANO,M,43,50
Stanislav Berkovec,ANO,A,43,50
Jiří Bláha,ANO,M,43,50
Richard Brabec,ANO,M,43,50
Milan Brázdil,ANO,A,43,50
Andrea Brzobohatá,ANO,M,43,50
Jaroslav Bžoch,ANO,A,43,50
Monika Červíčková,ANO,A,43,50
Klára Dostálová,ANO,A,43,50
Lenka Dražilová,ANO,A,43,50
Jaroslav Faltýnek,ANO,A,43,50
Kamal Farhan,ANO,A,43,50
Milan Feranec,ANO,A,43,50
Eva Fialová,ANO,A,43,50
Stanislav Fridrich,ANO,M,43,50
Josef Hájek,ANO,M,43,50
Milan Hnilička,ANO,A,43,50
Ivan Jáč,ANO,M,43,50
Miloslav Janulík,ANO,A,43,50
Aleš Juchelka,ANO,A,43,50
Pavel Juříček,ANO,A,43,50
Iva Kalátová,ANO,M,43,50
Adam Kalous,ANO,M,43,50
David Kasal,ANO,A,43,50
Tomáš Kohoutek,ANO,A,43,50
Martin Kolovratník,ANO,M,43,50
Barbora Kořanová,ANO,N,43,50
Josef Kott,ANO,M,43,50
Robert Králíček,ANO,A,43,50
Roman Kubíček,ANO,A,43,50
Jan Kubík,ANO,M,43,50
Jaroslav Kytýr,ANO,A,43,50
Taťána Malá,ANO,A,43,50
Přemysl Mališ,ANO,M,43,50
Jiří Mašek,ANO,M,43,50
Eva Matyášová,ANO,M,43,50
Marcela Melková,ANO,A,43,50
Jana Mračková Vildumetzová,ANO,M,43,50
Patrik Nacher,ANO,A,43,50
Marek Novák,ANO,A,43,50
Monika Oborná,ANO,A,43,50
Ladislav Okleštěk,ANO,M,43,50
Zuzana Ožanová,ANO,A,43,50
Jana Pastuchová,ANO,A,43,50
František Petrtýl,ANO,M,43,50
Pavel Plzák,ANO,M,43,50
Milan Pour,ANO,M,43,50
David Pražák,ANO,A,43,50
Věra Procházková,ANO,M,43,50
Pavel Pustějovský,ANO,A,43,50
Karel Rais,ANO,M,43,50
Michal Ratiborský,ANO,M,43,50
Jan Richter,ANO,M,43,50
Miloslava Rutová,ANO,M,43,50
Pavel Růžička,ANO,A,43,50
Jan Řehounek,ANO,A,43,50
Petr Sadovský,ANO,A,43,50
Jan Schiller,ANO,M,43,50
Pavel Staněk,ANO,M,43,50
Jiří Strýček,ANO,A,43,50
Karla Šlechtová,ANO,M,43,50
Julius Špičák,ANO,A,43,50
David Štolpa,ANO,M,43,50
Karel Tureček,ANO,M,43,50
Helena Válková,ANO,M,43,50
Petr Venhoda,ANO,M,43,50
Adam Vojtěch,ANO,M,43,50
Jan Volný,ANO,M,43,50
Radek Vondráček,ANO,A,43,50
Ivo Vondrák,ANO,M,43,50
Petr Vrána,ANO,A,43,50
Rostislav Vyzula,ANO,A,43,50
Radek Zlesák,ANO,M,43,50
Ivan Adamec,ODS,M,43,50
Jan Bauer,ODS,A,43,50
Martin Baxa,ODS,M,43,50
Petr Beitl,ODS,M,43,50
Marek Benda,ODS,A,43,50
Petr Bendl,ODS,A,43,50
Stanislav Blaha,ODS,A,43,50
Pavel Blažek,ODS,A,43,50
Jana Černochová,ODS,A,43,50
Petr Fiala,ODS,A,43,50
Jakub Janda,ODS,M,43,50
Karel Krejza,ODS,A,43,50
Martin Kupka,ODS,A,43,50
Jaroslav Martinů,ODS,M,43,50
Ilona Mauritzová,ODS,A,43,50
Vojtěch Munzar,ODS,M,43,50
Miroslava Němcová,ODS,M,43,50
Jan Skopeček,ODS,A,43,50
Zbyněk Stanjura,ODS,A,43,50
Bohuslav Svoboda,ODS,M,43,50
Jiří Ventruba,ODS,M,43,50
Jan Zahradník,ODS,M,43,50
Pavel Žáček,ODS,M,43,50
Dana Balcarová,Piráti,M,43,50
Lukáš Bartoň,Piráti,A,43,50
Ivan Bartoš,Piráti,M,43,50
Lukáš Černohorský,Piráti,M,43,50
František Elfmark,Piráti,M,43,50
Mikuláš Ferjenčík,Piráti,A,43,50
Radek Holomčík,Piráti,M,43,50
Martin Jiránek,Piráti,A,43,50
Lukáš Kolářík,Piráti,A,43,50
František Kopřiva,Piráti,M,43,50
Lenka Kozlová,Piráti,M,43,50
Jan Lipavský,Piráti,A,43,50
Tomáš Martínek,Piráti,A,43,50
Jakub Michálek,Piráti,A,43,50
František Navrkal,Piráti,M,43,50
Vojtěch Pikal,Piráti,A,43,50
Ondřej Polanský,Piráti,M,43,50
Jan Pošvář,Piráti,M,43,50
Ondřej Profant,Piráti,A,43,50
Olga Richterová,Piráti,A,43,50
Petr Třešňák,Piráti,A,43,50
Tomáš Vymazal,Piráti,M,43,50
Jaroslav Dvořák,SPD,M,43,50
Radim Fiala,SPD,A,43,50
Jaroslav Foldyna,SPD,A,43,50
Jaroslav Holík,SPD,M,43,50
Jan Hrnčíř,SPD,A,43,50
Tereza Hyťhová,SPD,A,43,50
Monika Jarošová,SPD,A,43,50
Pavel Jelínek,SPD,M,43,50
Jiří Kobza,SPD,M,43,50
Jiří Kohoutek,SPD,M,43,50
Radek Koten,SPD,M,43,50
Jana Levová,SPD,M,43,50
Karla Maříková,SPD,A,43,50
Tomio Okamura,SPD,A,43,50
Zdeněk Podal,SPD,M,43,50
Miloslav Rozner,SPD,A,43,50
Radek Rozvoral,SPD,A,43,50
Lucie Šafránková,SPD,A,43,50
Lubomír Španěl,SPD,M,43,50
