Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,1,6,7,6,11,98
ODS,25,18,0,1,1,5,11,98
Piráti,22,12,2,0,6,2,11,98
SPD,22,16,0,0,3,3,11,98
ČSSD,15,4,0,2,4,5,11,98
KSČM,15,10,0,3,2,0,11,98
KDU-ČSL,10,6,0,2,0,2,11,98
TOP09,7,3,0,1,1,2,11,98
STAN,6,4,0,1,1,0,11,98
Celkem,200,131,3,16,25,25,11,98
