Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,431
Andrej Babiš,ANO,N,29,431
Andrea Babišová,ANO,N,29,431
Margita Balaštíková,ANO,N,29,431
Josef Bělica,ANO,N,29,431
Stanislav Berkovec,ANO,N,29,431
Jiří Bláha,ANO,N,29,431
Richard Brabec,ANO,N,29,431
Milan Brázdil,ANO,N,29,431
Andrea Brzobohatá,ANO,N,29,431
Jaroslav Bžoch,ANO,N,29,431
Monika Červíčková,ANO,N,29,431
Klára Dostálová,ANO,M,29,431
Lenka Dražilová,ANO,N,29,431
Jaroslav Faltýnek,ANO,Z,29,431
Kamal Farhan,ANO,N,29,431
Milan Feranec,ANO,N,29,431
Eva Fialová,ANO,N,29,431
Stanislav Fridrich,ANO,N,29,431
Josef Hájek,ANO,N,29,431
Milan Hnilička,ANO,N,29,431
Ivan Jáč,ANO,N,29,431
Miloslav Janulík,ANO,N,29,431
Aleš Juchelka,ANO,N,29,431
Pavel Juříček,ANO,M,29,431
Iva Kalátová,ANO,M,29,431
Adam Kalous,ANO,N,29,431
David Kasal,ANO,N,29,431
Tomáš Kohoutek,ANO,N,29,431
Martin Kolovratník,ANO,N,29,431
Barbora Kořanová,ANO,N,29,431
Josef Kott,ANO,N,29,431
Robert Králíček,ANO,N,29,431
Roman Kubíček,ANO,N,29,431
Jan Kubík,ANO,N,29,431
Jaroslav Kytýr,ANO,N,29,431
Taťána Malá,ANO,N,29,431
Přemysl Mališ,ANO,N,29,431
Jiří Mašek,ANO,N,29,431
Eva Matyášová,ANO,N,29,431
Radka Maxová,ANO,M,29,431
Marcela Melková,ANO,N,29,431
Jana Mračková Vildumetzová,ANO,N,29,431
Patrik Nacher,ANO,Z,29,431
Marek Novák,ANO,N,29,431
Monika Oborná,ANO,N,29,431
Ladislav Okleštěk,ANO,N,29,431
Zuzana Ožanová,ANO,M,29,431
Jana Pastuchová,ANO,N,29,431
František Petrtýl,ANO,N,29,431
Pavel Plzák,ANO,N,29,431
Milan Pour,ANO,N,29,431
David Pražák,ANO,N,29,431
Věra Procházková,ANO,N,29,431
Pavel Pustějovský,ANO,M,29,431
Karel Rais,ANO,N,29,431
Michal Ratiborský,ANO,Z,29,431
Jan Richter,ANO,N,29,431
Miloslava Rutová,ANO,N,29,431
