Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,602
Andrej Babiš,ANO,M,28,602
Andrea Babišová,ANO,N,28,602
Margita Balaštíková,ANO,N,28,602
Josef Bělica,ANO,N,28,602
Stanislav Berkovec,ANO,N,28,602
Jiří Bláha,ANO,M,28,602
Richard Brabec,ANO,Z,28,602
Milan Brázdil,ANO,N,28,602
Andrea Brzobohatá,ANO,N,28,602
Jaroslav Bžoch,ANO,N,28,602
Monika Červíčková,ANO,Z,28,602
Klára Dostálová,ANO,Z,28,602
Lenka Dražilová,ANO,N,28,602
Jaroslav Faltýnek,ANO,N,28,602
Kamal Farhan,ANO,N,28,602
Milan Feranec,ANO,N,28,602
Eva Fialová,ANO,N,28,602
Stanislav Fridrich,ANO,N,28,602
Josef Hájek,ANO,Z,28,602
Milan Hnilička,ANO,N,28,602
Ivan Jáč,ANO,N,28,602
Miloslav Janulík,ANO,N,28,602
Aleš Juchelka,ANO,N,28,602
Pavel Juříček,ANO,N,28,602
Iva Kalátová,ANO,N,28,602
Adam Kalous,ANO,N,28,602
David Kasal,ANO,N,28,602
Tomáš Kohoutek,ANO,N,28,602
Martin Kolovratník,ANO,N,28,602
Barbora Kořanová,ANO,N,28,602
Josef Kott,ANO,N,28,602
Robert Králíček,ANO,Z,28,602
Roman Kubíček,ANO,N,28,602
Jan Kubík,ANO,N,28,602
Jaroslav Kytýr,ANO,N,28,602
Taťána Malá,ANO,Z,28,602
Přemysl Mališ,ANO,Z,28,602
Jiří Mašek,ANO,N,28,602
Eva Matyášová,ANO,N,28,602
Radka Maxová,ANO,Z,28,602
Marcela Melková,ANO,N,28,602
Jana Mračková Vildumetzová,ANO,N,28,602
Patrik Nacher,ANO,N,28,602
Marek Novák,ANO,N,28,602
Monika Oborná,ANO,N,28,602
Ladislav Okleštěk,ANO,N,28,602
Zuzana Ožanová,ANO,N,28,602
Jana Pastuchová,ANO,N,28,602
František Petrtýl,ANO,N,28,602
Pavel Plzák,ANO,N,28,602
