Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,73,0,4,0,4,118
ODS,25,2,4,1,18,0,4,118
Piráti,22,22,0,0,0,0,4,118
SPD,22,22,0,0,0,0,4,118
ČSSD,15,13,1,0,1,0,4,118
KSČM,15,0,0,0,15,0,4,118
KDU-ČSL,10,10,0,0,0,0,4,118
TOP09,7,7,0,0,0,0,4,118
STAN,6,4,0,0,2,0,4,118
Celkem,200,81,78,1,40,0,4,118
