Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,19
Andrej Babiš,ANO,M,11,19
Andrea Babišová,ANO,A,11,19
Margita Balaštíková,ANO,A,11,19
Josef Bělica,ANO,A,11,19
Stanislav Berkovec,ANO,A,11,19
Jiří Bláha,ANO,A,11,19
Richard Brabec,ANO,A,11,19
Milan Brázdil,ANO,0,11,19
Andrea Brzobohatá,ANO,A,11,19
Jaroslav Bžoch,ANO,A,11,19
Klára Dostálová,ANO,A,11,19
Lenka Dražilová,ANO,A,11,19
Jaroslav Faltýnek,ANO,A,11,19
Kamal Farhan,ANO,A,11,19
Milan Feranec,ANO,A,11,19
Eva Fialová,ANO,A,11,19
Stanislav Fridrich,ANO,A,11,19
Josef Hájek,ANO,M,11,19
Milan Hnilička,ANO,A,11,19
Ivan Jáč,ANO,A,11,19
Miloslav Janulík,ANO,A,11,19
Aleš Juchelka,ANO,A,11,19
Pavel Juříček,ANO,A,11,19
Adam Kalous,ANO,A,11,19
David Kasal,ANO,A,11,19
Tomáš Kohoutek,ANO,A,11,19
Martin Kolovratník,ANO,A,11,19
Barbora Kořanová,ANO,A,11,19
Josef Kott,ANO,A,11,19
Robert Králíček,ANO,A,11,19
Roman Kubíček,ANO,A,11,19
Jan Kubík,ANO,A,11,19
Jaroslav Kytýr,ANO,A,11,19
Taťána Malá,ANO,A,11,19
Přemysl Mališ,ANO,A,11,19
Jiří Mašek,ANO,A,11,19
Eva Matyášová,ANO,A,11,19
Radka Maxová,ANO,A,11,19
Marcela Melková,ANO,A,11,19
Jana Mračková Vildumetzová,ANO,A,11,19
Patrik Nacher,ANO,A,11,19
Marek Novák,ANO,A,11,19
Monika Oborná,ANO,A,11,19
Ladislav Okleštěk,ANO,A,11,19
Zuzana Ožanová,ANO,A,11,19
Jana Pastuchová,ANO,M,11,19
Robert Pelikán,ANO,0,11,19
František Petrtýl,ANO,A,11,19
Pavel Plzák,ANO,M,11,19
Milan Pour,ANO,A,11,19
David Pražák,ANO,A,11,19
Věra Procházková,ANO,A,11,19
Pavel Pustějovský,ANO,A,11,19
Karel Rais,ANO,A,11,19
Michal Ratiborský,ANO,A,11,19
Jan Richter,ANO,M,11,19
Miloslava Rutová,ANO,A,11,19
Pavel Růžička,ANO,A,11,19
Jan Řehounek,ANO,A,11,19
Petr Sadovský,ANO,A,11,19
Jan Schiller,ANO,A,11,19
Pavel Staněk,ANO,A,11,19
Martin Stropnický,ANO,M,11,19
Jiří Strýček,ANO,A,11,19
Karla Šlechtová,ANO,A,11,19
Julius Špičák,ANO,A,11,19
David Štolpa,ANO,A,11,19
Dan Ťok,ANO,0,11,19
Karel Tureček,ANO,A,11,19
Helena Válková,ANO,A,11,19
Adam Vojtěch,ANO,A,11,19
Jan Volný,ANO,M,11,19
Radek Vondráček,ANO,A,11,19
Ivo Vondrák,ANO,A,11,19
Petr Vrána,ANO,A,11,19
Rostislav Vyzula,ANO,A,11,19
Radek Zlesák,ANO,A,11,19
Ivan Adamec,ODS,A,11,19
Jan Bauer,ODS,A,11,19
Martin Baxa,ODS,A,11,19
Petr Beitl,ODS,A,11,19
Marek Benda,ODS,A,11,19
Stanislav Blaha,ODS,A,11,19
Pavel Blažek,ODS,A,11,19
Jana Černochová,ODS,A,11,19
Petr Fiala,ODS,A,11,19
Jakub Janda,ODS,A,11,19
Václav Klaus,ODS,A,11,19
Karel Krejza,ODS,M,11,19
Martin Kupka,ODS,A,11,19
Zuzana Majerová Zahradníková,ODS,A,11,19
Jaroslav Martinů,ODS,A,11,19
Ilona Mauritzová,ODS,A,11,19
Vojtěch Munzar,ODS,A,11,19
Miroslava Němcová,ODS,A,11,19
Jan Skopeček,ODS,A,11,19
Zbyněk Stanjura,ODS,A,11,19
Bohuslav Svoboda,ODS,A,11,19
Jiří Ventruba,ODS,A,11,19
Veronika Vrecionová,ODS,A,11,19
Jan Zahradník,ODS,A,11,19
Pavel Žáček,ODS,A,11,19
Dana Balcarová,Piráti,A,11,19
Lukáš Bartoň,Piráti,A,11,19
Ivan Bartoš,Piráti,A,11,19
Lukáš Černohorský,Piráti,A,11,19
František Elfmark,Piráti,A,11,19
Mikuláš Ferjenčík,Piráti,A,11,19
Radek Holomčík,Piráti,A,11,19
Martin Jiránek,Piráti,A,11,19
Lukáš Kolářík,Piráti,A,11,19
František Kopřiva,Piráti,A,11,19
Lenka Kozlová,Piráti,A,11,19
Jan Lipavský,Piráti,A,11,19
Tomáš Martínek,Piráti,A,11,19
Jakub Michálek,Piráti,A,11,19
Mikuláš Peksa,Piráti,A,11,19
Vojtěch Pikal,Piráti,A,11,19
Ondřej Polanský,Piráti,A,11,19
Jan Pošvář,Piráti,A,11,19
Ondřej Profant,Piráti,A,11,19
Olga Richterová,Piráti,A,11,19
Petr Třešňák,Piráti,A,11,19
Tomáš Vymazal,Piráti,A,11,19
Marian Bojko,SPD,A,11,19
Jaroslav Dvořák,SPD,A,11,19
Radim Fiala,SPD,A,11,19
Jaroslav Holík,SPD,M,11,19
Jan Hrnčíř,SPD,A,11,19
Tereza Hyťhová,SPD,M,11,19
Monika Jarošová,SPD,A,11,19
Pavel Jelínek,SPD,A,11,19
Jiří Kobza,SPD,M,11,19
Jiří Kohoutek,SPD,A,11,19
Radek Koten,SPD,A,11,19
Jana Levová,SPD,A,11,19
Karla Maříková,SPD,M,11,19
Ivana Nevludová,SPD,A,11,19
Tomio Okamura,SPD,A,11,19
Zdeněk Podal,SPD,A,11,19
Miloslav Rozner,SPD,A,11,19
Radek Rozvoral,SPD,A,11,19
Lucie Šafránková,SPD,A,11,19
Lubomír Španěl,SPD,A,11,19
Radovan Vích,SPD,M,11,19
Lubomír Volný,SPD,A,11,19
Jiří Běhounek,ČSSD,A,11,19
Jan Birke,ČSSD,A,11,19
Petr Dolínek,ČSSD,A,11,19
Jaroslav Foldyna,ČSSD,A,11,19
Alena Gajdůšková,ČSSD,A,11,19
Jan Hamáček,ČSSD,A,11,19
Tomáš Hanzel,ČSSD,A,11,19
Milan Chovanec,ČSSD,A,11,19
Jan Chvojka,ČSSD,A,11,19
Roman Onderka,ČSSD,A,11,19
Roman Sklenák,ČSSD,A,11,19
Antonín Staněk,ČSSD,A,11,19
Kateřina Valachová,ČSSD,A,11,19
Ondřej Veselý,ČSSD,A,11,19
Lubomír Zaorálek,ČSSD,M,11,19
Hana Aulická Jírovcová,KSČM,A,11,19
Alexander Černý,KSČM,A,11,19
Jiří Dolejš,KSČM,A,11,19
Vojtěch Filip,KSČM,A,11,19
Miroslav Grebeníček,KSČM,A,11,19
Stanislav Grospič,KSČM,A,11,19
Vladimír Koníček,KSČM,A,11,19
Pavel Kováčik,KSČM,M,11,19
Leo Luzar,KSČM,A,11,19
Květa Matušovská,KSČM,A,11,19
Zdeněk Ondráček,KSČM,M,11,19
Daniel Pawlas,KSČM,A,11,19
Ivo Pojezný,KSČM,M,11,19
Jiří Valenta,KSČM,M,11,19
Miloslava Vostrá,KSČM,A,11,19
Jan Bartošek,KDU-ČSL,A,11,19
Pavel Bělobrádek,KDU-ČSL,A,11,19
Ondřej Benešík,KDU-ČSL,A,11,19
Jan Čižinský,KDU-ČSL,A,11,19
Pavla Golasowská,KDU-ČSL,A,11,19
Stanislav Juránek,KDU-ČSL,A,11,19
Marian Jurečka,KDU-ČSL,M,11,19
Vít Kaňkovský,KDU-ČSL,A,11,19
Jiří Mihola,KDU-ČSL,M,11,19
Marek Výborný,KDU-ČSL,A,11,19
Dominik Feri,TOP09,A,11,19
Miroslav Kalousek,TOP09,A,11,19
Helena Langšádlová,TOP09,A,11,19
Markéta Pekarová Adamová,TOP09,Z,11,19
Karel Schwarzenberg,TOP09,A,11,19
František Vácha,TOP09,A,11,19
Vlastimil Válek,TOP09,A,11,19
Jan Farský,STAN,A,11,19
Petr Gazdík,STAN,A,11,19
Věra Kovářová,STAN,A,11,19
Jana Krutáková,STAN,A,11,19
Petr Pávek,STAN,A,11,19
Vít Rakušan,STAN,A,11,19
