Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,0,6,28,36
ODS,23,19,0,2,0,2,28,36
Piráti,22,20,0,1,0,1,28,36
SPD,19,15,0,0,0,4,28,36
ČSSD,15,1,11,2,1,0,28,36
KSČM,15,0,11,2,1,1,28,36
KDU-ČSL,10,0,0,0,10,0,28,36
TOP09,7,6,0,0,0,1,28,36
STAN,6,5,0,0,0,1,28,36
Nezařaz,5,4,0,0,0,1,28,36
Celkem,200,70,94,7,12,17,28,36
