Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,47
Andrej Babiš,ANO,M,57,47
Andrea Babišová,ANO,A,57,47
Ondřej Babka,ANO,A,57,47
Margita Balaštíková,ANO,N,57,47
Josef Bělica,ANO,M,57,47
Stanislav Berkovec,ANO,A,57,47
Jiří Bláha,ANO,M,57,47
Irena Blažková,ANO,A,57,47
Richard Brabec,ANO,A,57,47
Milan Brázdil,ANO,A,57,47
Andrea Brzobohatá,ANO,M,57,47
Jaroslav Bžoch,ANO,A,57,47
Monika Červíčková,ANO,M,57,47
Klára Dostálová,ANO,A,57,47
Lenka Dražilová,ANO,M,57,47
Jaroslav Faltýnek,ANO,A,57,47
Kamal Farhan,ANO,A,57,47
Milan Feranec,ANO,M,57,47
Eva Fialová,ANO,A,57,47
Stanislav Fridrich,ANO,M,57,47
Josef Hájek,ANO,M,57,47
Milan Hnilička,ANO,M,57,47
Ivan Jáč,ANO,M,57,47
Miloslav Janulík,ANO,M,57,47
Aleš Juchelka,ANO,A,57,47
Pavel Juříček,ANO,M,57,47
Iva Kalátová,ANO,A,57,47
Adam Kalous,ANO,A,57,47
David Kasal,ANO,M,57,47
Tomáš Kohoutek,ANO,A,57,47
Martin Kolovratník,ANO,A,57,47
Barbora Kořanová,ANO,A,57,47
Josef Kott,ANO,A,57,47
Robert Králíček,ANO,A,57,47
Roman Kubíček,ANO,A,57,47
Jan Kubík,ANO,A,57,47
Jaroslav Kytýr,ANO,A,57,47
Taťána Malá,ANO,A,57,47
Přemysl Mališ,ANO,A,57,47
Jiří Mašek,ANO,M,57,47
Eva Matyášová,ANO,A,57,47
Marcela Melková,ANO,A,57,47
Jana Mračková Vildumetzová,ANO,M,57,47
Patrik Nacher,ANO,A,57,47
Marek Novák,ANO,A,57,47
Monika Oborná,ANO,A,57,47
Ladislav Okleštěk,ANO,M,57,47
Zuzana Ožanová,ANO,M,57,47
Jana Pastuchová,ANO,M,57,47
František Petrtýl,ANO,M,57,47
Pavel Plzák,ANO,A,57,47
Milan Pour,ANO,A,57,47
David Pražák,ANO,M,57,47
Věra Procházková,ANO,M,57,47
Pavel Pustějovský,ANO,A,57,47
Karel Rais,ANO,M,57,47
Michal Ratiborský,ANO,A,57,47
Jan Richter,ANO,M,57,47
Miloslava Rutová,ANO,M,57,47
Pavel Růžička,ANO,M,57,47
Jan Řehounek,ANO,A,57,47
Petr Sadovský,ANO,M,57,47
Jan Schiller,ANO,A,57,47
Pavel Staněk,ANO,M,57,47
Jiří Strýček,ANO,A,57,47
Karla Šlechtová,ANO,M,57,47
Julius Špičák,ANO,A,57,47
David Štolpa,ANO,A,57,47
Karel Tureček,ANO,M,57,47
Helena Válková,ANO,M,57,47
Petr Venhoda,ANO,M,57,47
Adam Vojtěch,ANO,M,57,47
Jan Volný,ANO,M,57,47
Radek Vondráček,ANO,M,57,47
Ivo Vondrák,ANO,M,57,47
Rostislav Vyzula,ANO,M,57,47
Radek Zlesák,ANO,M,57,47
Ivan Adamec,ODS,Z,57,47
