Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,19,60
Andrej Babiš,ANO,M,19,60
Andrea Babišová,ANO,0,19,60
Margita Balaštíková,ANO,N,19,60
Josef Bělica,ANO,M,19,60
Stanislav Berkovec,ANO,N,19,60
Jiří Bláha,ANO,M,19,60
Richard Brabec,ANO,0,19,60
Milan Brázdil,ANO,0,19,60
Andrea Brzobohatá,ANO,M,19,60
Jaroslav Bžoch,ANO,Z,19,60
Monika Červíčková,ANO,A,19,60
Klára Dostálová,ANO,N,19,60
Lenka Dražilová,ANO,N,19,60
Jaroslav Faltýnek,ANO,Z,19,60
Kamal Farhan,ANO,0,19,60
Milan Feranec,ANO,Z,19,60
Eva Fialová,ANO,N,19,60
Stanislav Fridrich,ANO,N,19,60
Josef Hájek,ANO,0,19,60
Milan Hnilička,ANO,M,19,60
Ivan Jáč,ANO,0,19,60
Miloslav Janulík,ANO,Z,19,60
Aleš Juchelka,ANO,0,19,60
Pavel Juříček,ANO,N,19,60
Adam Kalous,ANO,0,19,60
David Kasal,ANO,M,19,60
Tomáš Kohoutek,ANO,0,19,60
Martin Kolovratník,ANO,M,19,60
Barbora Kořanová,ANO,N,19,60
Josef Kott,ANO,N,19,60
Robert Králíček,ANO,M,19,60
Roman Kubíček,ANO,N,19,60
Jan Kubík,ANO,N,19,60
Jaroslav Kytýr,ANO,A,19,60
Taťána Malá,ANO,N,19,60
Přemysl Mališ,ANO,0,19,60
Jiří Mašek,ANO,N,19,60
Eva Matyášová,ANO,0,19,60
Radka Maxová,ANO,M,19,60
Marcela Melková,ANO,N,19,60
Jana Mračková Vildumetzová,ANO,M,19,60
Patrik Nacher,ANO,Z,19,60
Marek Novák,ANO,N,19,60
Monika Oborná,ANO,N,19,60
Ladislav Okleštěk,ANO,N,19,60
Zuzana Ožanová,ANO,Z,19,60
Jana Pastuchová,ANO,M,19,60
František Petrtýl,ANO,N,19,60
Pavel Plzák,ANO,M,19,60
Milan Pour,ANO,N,19,60
David Pražák,ANO,Z,19,60
Věra Procházková,ANO,Z,19,60
Pavel Pustějovský,ANO,N,19,60
Karel Rais,ANO,N,19,60
Michal Ratiborský,ANO,0,19,60
Jan Richter,ANO,M,19,60
Miloslava Rutová,ANO,Z,19,60
Pavel Růžička,ANO,N,19,60
Jan Řehounek,ANO,N,19,60
Petr Sadovský,ANO,M,19,60
Jan Schiller,ANO,N,19,60
Pavel Staněk,ANO,0,19,60
Jiří Strýček,ANO,N,19,60
Karla Šlechtová,ANO,0,19,60
Julius Špičák,ANO,M,19,60
David Štolpa,ANO,N,19,60
Dan Ťok,ANO,N,19,60
Karel Tureček,ANO,M,19,60
Helena Válková,ANO,M,19,60
Petr Venhoda,ANO,M,19,60
Adam Vojtěch,ANO,M,19,60
Jan Volný,ANO,N,19,60
Radek Vondráček,ANO,N,19,60
Ivo Vondrák,ANO,Z,19,60
Petr Vrána,ANO,0,19,60
Rostislav Vyzula,ANO,M,19,60
Radek Zlesák,ANO,N,19,60
Ivan Adamec,ODS,M,19,60
Jan Bauer,ODS,0,19,60
Martin Baxa,ODS,0,19,60
Petr Beitl,ODS,0,19,60
Marek Benda,ODS,0,19,60
Stanislav Blaha,ODS,M,19,60
Pavel Blažek,ODS,0,19,60
Jana Černochová,ODS,M,19,60
Petr Fiala,ODS,0,19,60
Jakub Janda,ODS,A,19,60
Václav Klaus,ODS,0,19,60
Karel Krejza,ODS,0,19,60
Martin Kupka,ODS,0,19,60
Zuzana Majerová Zahradníková,ODS,0,19,60
Jaroslav Martinů,ODS,A,19,60
Ilona Mauritzová,ODS,M,19,60
Vojtěch Munzar,ODS,A,19,60
Miroslava Němcová,ODS,0,19,60
Jan Skopeček,ODS,0,19,60
Zbyněk Stanjura,ODS,0,19,60
Bohuslav Svoboda,ODS,0,19,60
Jiří Ventruba,ODS,M,19,60
Veronika Vrecionová,ODS,0,19,60
Jan Zahradník,ODS,0,19,60
Pavel Žáček,ODS,M,19,60
Dana Balcarová,Piráti,M,19,60
Lukáš Bartoň,Piráti,A,19,60
Ivan Bartoš,Piráti,Z,19,60
Lukáš Černohorský,Piráti,A,19,60
František Elfmark,Piráti,A,19,60
Mikuláš Ferjenčík,Piráti,A,19,60
Radek Holomčík,Piráti,A,19,60
Martin Jiránek,Piráti,A,19,60
Lukáš Kolářík,Piráti,A,19,60
František Kopřiva,Piráti,M,19,60
Lenka Kozlová,Piráti,0,19,60
Jan Lipavský,Piráti,M,19,60
Tomáš Martínek,Piráti,A,19,60
Jakub Michálek,Piráti,A,19,60
Mikuláš Peksa,Piráti,0,19,60
Vojtěch Pikal,Piráti,A,19,60
Ondřej Polanský,Piráti,A,19,60
Jan Pošvář,Piráti,A,19,60
Ondřej Profant,Piráti,Z,19,60
Olga Richterová,Piráti,A,19,60
Petr Třešňák,Piráti,0,19,60
Tomáš Vymazal,Piráti,Z,19,60
Marian Bojko,SPD,A,19,60
Jaroslav Dvořák,SPD,M,19,60
Radim Fiala,SPD,Z,19,60
Jaroslav Holík,SPD,Z,19,60
Jan Hrnčíř,SPD,Z,19,60
Tereza Hyťhová,SPD,0,19,60
Monika Jarošová,SPD,0,19,60
Pavel Jelínek,SPD,M,19,60
Jiří Kobza,SPD,0,19,60
Jiří Kohoutek,SPD,A,19,60
Radek Koten,SPD,M,19,60
Jana Levová,SPD,M,19,60
Karla Maříková,SPD,A,19,60
Ivana Nevludová,SPD,M,19,60
Tomio Okamura,SPD,0,19,60
Zdeněk Podal,SPD,A,19,60
Miloslav Rozner,SPD,A,19,60
Radek Rozvoral,SPD,A,19,60
Lucie Šafránková,SPD,A,19,60
Lubomír Španěl,SPD,Z,19,60
Radovan Vích,SPD,A,19,60
Lubomír Volný,SPD,Z,19,60
Jiří Běhounek,ČSSD,M,19,60
Jan Birke,ČSSD,M,19,60
Petr Dolínek,ČSSD,0,19,60
Jaroslav Foldyna,ČSSD,Z,19,60
Alena Gajdůšková,ČSSD,A,19,60
Jan Hamáček,ČSSD,0,19,60
Tomáš Hanzel,ČSSD,0,19,60
Milan Chovanec,ČSSD,M,19,60
Jan Chvojka,ČSSD,Z,19,60
Roman Onderka,ČSSD,0,19,60
Roman Sklenák,ČSSD,0,19,60
Antonín Staněk,ČSSD,M,19,60
Kateřina Valachová,ČSSD,M,19,60
Ondřej Veselý,ČSSD,0,19,60
Lubomír Zaorálek,ČSSD,M,19,60
Hana Aulická Jírovcová,KSČM,0,19,60
Alexander Černý,KSČM,A,19,60
Jiří Dolejš,KSČM,0,19,60
Vojtěch Filip,KSČM,0,19,60
Miroslav Grebeníček,KSČM,M,19,60
Stanislav Grospič,KSČM,0,19,60
Vladimír Koníček,KSČM,A,19,60
Pavel Kováčik,KSČM,M,19,60
Leo Luzar,KSČM,A,19,60
Květa Matušovská,KSČM,M,19,60
Zdeněk Ondráček,KSČM,M,19,60
Daniel Pawlas,KSČM,0,19,60
Ivo Pojezný,KSČM,A,19,60
Jiří Valenta,KSČM,A,19,60
