Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,43,126
ODS,23,5,0,0,6,12,43,126
Piráti,22,10,0,0,1,11,43,126
SPD,20,5,0,0,5,10,43,126
ČSSD,14,7,0,1,0,6,43,126
KSČM,15,7,0,0,0,8,43,126
KDU-ČSL,10,2,0,0,3,5,43,126
TOP09,7,2,0,0,0,5,43,126
STAN,6,3,0,0,0,3,43,126
Nezařaz,5,0,0,0,1,4,43,126
Celkem,200,78,0,1,18,103,43,126
