Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,1056
Andrej Babiš,ANO,M,28,1056
Andrea Babišová,ANO,N,28,1056
Margita Balaštíková,ANO,M,28,1056
Josef Bělica,ANO,N,28,1056
Stanislav Berkovec,ANO,N,28,1056
Jiří Bláha,ANO,M,28,1056
Richard Brabec,ANO,N,28,1056
Milan Brázdil,ANO,N,28,1056
Andrea Brzobohatá,ANO,N,28,1056
Jaroslav Bžoch,ANO,N,28,1056
Monika Červíčková,ANO,N,28,1056
Klára Dostálová,ANO,N,28,1056
Lenka Dražilová,ANO,N,28,1056
Jaroslav Faltýnek,ANO,N,28,1056
Kamal Farhan,ANO,N,28,1056
Milan Feranec,ANO,N,28,1056
Eva Fialová,ANO,N,28,1056
Stanislav Fridrich,ANO,N,28,1056
Josef Hájek,ANO,N,28,1056
Milan Hnilička,ANO,N,28,1056
Ivan Jáč,ANO,N,28,1056
Miloslav Janulík,ANO,N,28,1056
Aleš Juchelka,ANO,N,28,1056
Pavel Juříček,ANO,N,28,1056
Iva Kalátová,ANO,N,28,1056
Adam Kalous,ANO,M,28,1056
David Kasal,ANO,N,28,1056
Tomáš Kohoutek,ANO,N,28,1056
Martin Kolovratník,ANO,N,28,1056
Barbora Kořanová,ANO,N,28,1056
Josef Kott,ANO,N,28,1056
Robert Králíček,ANO,N,28,1056
Roman Kubíček,ANO,N,28,1056
Jan Kubík,ANO,N,28,1056
Jaroslav Kytýr,ANO,N,28,1056
Taťána Malá,ANO,N,28,1056
Přemysl Mališ,ANO,M,28,1056
Jiří Mašek,ANO,N,28,1056
Eva Matyášová,ANO,N,28,1056
Radka Maxová,ANO,N,28,1056
Marcela Melková,ANO,N,28,1056
Jana Mračková Vildumetzová,ANO,N,28,1056
Patrik Nacher,ANO,M,28,1056
Marek Novák,ANO,N,28,1056
Monika Oborná,ANO,N,28,1056
Ladislav Okleštěk,ANO,M,28,1056
Zuzana Ožanová,ANO,N,28,1056
Jana Pastuchová,ANO,N,28,1056
František Petrtýl,ANO,N,28,1056
Pavel Plzák,ANO,N,28,1056
Milan Pour,ANO,N,28,1056
David Pražák,ANO,N,28,1056
Věra Procházková,ANO,N,28,1056
Pavel Pustějovský,ANO,M,28,1056
Karel Rais,ANO,N,28,1056
Michal Ratiborský,ANO,N,28,1056
Jan Richter,ANO,M,28,1056
Miloslava Rutová,ANO,N,28,1056
Pavel Růžička,ANO,N,28,1056
Jan Řehounek,ANO,N,28,1056
Petr Sadovský,ANO,Z,28,1056
Jan Schiller,ANO,N,28,1056
Pavel Staněk,ANO,Z,28,1056
Jiří Strýček,ANO,N,28,1056
Karla Šlechtová,ANO,0,28,1056
Julius Špičák,ANO,M,28,1056
David Štolpa,ANO,N,28,1056
Karel Tureček,ANO,N,28,1056
Helena Válková,ANO,N,28,1056
Petr Venhoda,ANO,Z,28,1056
Adam Vojtěch,ANO,N,28,1056
Jan Volný,ANO,N,28,1056
Radek Vondráček,ANO,N,28,1056
Ivo Vondrák,ANO,M,28,1056
Petr Vrána,ANO,N,28,1056
Rostislav Vyzula,ANO,N,28,1056
Radek Zlesák,ANO,A,28,1056
Ivan Adamec,ODS,M,28,1056
Jan Bauer,ODS,A,28,1056
Martin Baxa,ODS,A,28,1056
Petr Beitl,ODS,A,28,1056
Marek Benda,ODS,M,28,1056
Stanislav Blaha,ODS,M,28,1056
Pavel Blažek,ODS,M,28,1056
Jana Černochová,ODS,A,28,1056
Petr Fiala,ODS,A,28,1056
Jakub Janda,ODS,A,28,1056
Karel Krejza,ODS,M,28,1056
Martin Kupka,ODS,A,28,1056
Jaroslav Martinů,ODS,M,28,1056
Ilona Mauritzová,ODS,A,28,1056
Vojtěch Munzar,ODS,A,28,1056
Miroslava Němcová,ODS,M,28,1056
Jan Skopeček,ODS,A,28,1056
Zbyněk Stanjura,ODS,A,28,1056
Bohuslav Svoboda,ODS,A,28,1056
Jiří Ventruba,ODS,A,28,1056
Veronika Vrecionová,ODS,M,28,1056
Jan Zahradník,ODS,A,28,1056
