Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,4,2,18,18,166
ODS,25,15,0,3,1,6,18,166
Piráti,22,19,0,1,0,2,18,166
SPD,22,15,0,0,3,4,18,166
ČSSD,15,4,0,2,3,6,18,166
KSČM,15,8,0,0,4,3,18,166
KDU-ČSL,10,6,0,0,0,4,18,166
TOP09,7,3,0,0,0,4,18,166
STAN,6,4,0,0,2,0,18,166
Celkem,200,128,0,10,15,47,18,166
