Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,1,0,1,12,31
ODS,25,23,0,0,2,0,12,31
Piráti,22,22,0,0,0,0,12,31
SPD,22,19,1,0,1,1,12,31
ČSSD,15,11,0,1,0,3,12,31
KSČM,15,12,0,0,1,2,12,31
KDU-ČSL,10,8,0,0,1,1,12,31
TOP09,7,2,0,0,3,2,12,31
STAN,6,3,0,0,2,1,12,31
Celkem,200,176,1,2,10,11,12,31
