Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,3,0,27,52,1
ODS,23,6,0,8,0,9,52,1
Piráti,22,10,0,2,0,10,52,1
SPD,20,8,0,4,1,7,52,1
ČSSD,14,4,0,3,0,7,52,1
KSČM,15,5,0,8,0,2,52,1
KDU-ČSL,10,4,0,1,0,5,52,1
TOP09,7,2,0,1,0,4,52,1
STAN,6,0,0,3,0,3,52,1
Nezařaz,5,0,0,0,0,5,52,1
Celkem,200,87,0,33,1,79,52,1
