Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,1,3,1,2,38,401
ODS,23,18,1,2,1,1,38,401
Piráti,22,1,20,0,0,1,38,401
SPD,19,0,0,1,16,2,38,401
ČSSD,15,13,0,0,0,2,38,401
KSČM,15,12,0,2,1,0,38,401
KDU-ČSL,10,0,9,1,0,0,38,401
TOP09,7,0,3,3,0,1,38,401
STAN,6,0,0,1,4,1,38,401
Nezařaz,5,0,0,1,2,2,38,401
Celkem,200,115,34,14,25,12,38,401
