Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,33,0,5,40,57,217
ODS,23,0,8,0,3,12,57,217
Piráti,22,0,0,0,10,12,57,217
SPD,19,0,9,0,1,9,57,217
ČSSD,14,2,2,0,2,8,57,217
KSČM,15,1,0,0,6,8,57,217
KDU-ČSL,10,4,0,0,0,6,57,217
TOP09,7,1,0,0,1,5,57,217
STAN,6,0,2,0,1,3,57,217
Nezařaz,6,0,0,0,0,6,57,217
Celkem,200,8,54,0,29,109,57,217
